"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD003668","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human high-grade serous ovarian cancer"", ""human tumours"", and the use of the ""human UniProtKB database"".
TRUTH CHECK: The samples (cell lines, tissues, and primary cells) are all of human origin.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which exhaustively covers the species described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","BiologicalAgent","organ","ovary","ovary","medium","False","","True","False","False","TYPE CHECK: The candidate value ""ovary"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly mentions ""ovarian cancer cell lines"", ""ovarian surface epithelial cells"", and ""HGSOC tumours from the left and right ovaries"".
TRUTH CHECK: The study focuses on ovarian cancer and ovarian tissues, making ""ovary"" a factually correct organ of origin.
COMPLETENESS CHECK: The full set of extracted values only contains ""ovary"", but the paper also mentions ""fallopian tube"" (FTEC isolates) as a source of material.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""ovary"", ""fallopian tube""]","ovary, fallopian tube"
"PXD003668","BiologicalAgent","cell_type","epithelial cell","epithelial cell","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""epithelial cell"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""epithelial (group I)"" cell lines and ""epithelial HGSOC markers,"" and specifically discusses ""fallopian tube epithelial cells"" and ""ovarian surface epithelial cells.""
TRUTH CHECK:       The paper identifies several cell types as epithelial, including the primary fallopian tube secretory epithelial cells (FTECs) and the ovarian surface epithelial cells.
COMPLETENESS CHECK:    The full set only contains ""epithelial cell,"" but the paper explicitly mentions ""fallopian tube epithelial cells"" and ""ovarian surface epithelial cells"" as the primary cell types used. ""Epithelial cell"" is a supertype of these specific primary cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""fallopian tube epithelial cells"", ""ovarian surface epithelial cells""]","epithelial cell, mesenchymal cell, clear cell, fallopian tube epithelial cell, ovarian surface epithelial cell"
"PXD003668","BiologicalAgent","disease","high-grade serous ovarian cancer","high-grade serous ovarian cancer","high","False","","True","True","False","TYPE CHECK:        The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""high-grade serous ovarian cancer (HGSOC)"" multiple times in the abstract and results.
TRUTH CHECK:       The value is factually correct as the primary disease studied in the paper.
COMPLETENESS CHECK: The full set contains the primary disease; however, the paper also mentions ""clear cell ovarian cancer (CCC)"" and ""endometrioid"" origin for some cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""high-grade serous ovarian cancer"", ""clear cell ovarian cancer"", ""endometrioid ovarian cancer""]",""
"PXD003668","BiologicalAgent","material_type","patients","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""patients"" is not a valid category for material_type; it describes the subject, not the material class (e.g., tissue, cell line).
SOURCE CHECK:      The paper mentions patients as the source of the samples, but the materials themselves are tissues and cells.
TRUTH CHECK:       Incorrect. The materials used were ""cell lines"", ""tumour tissues"" (tissue), and ""primary FTEC isolates"" (primary cells).
COMPLETENESS CHECK: The full set consists only of ""patients"", which fails to capture any of the actual material types used in the experiment.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line"", ""tissue"", ""primary cells""]","cell line, tissue, primary cells"
"PXD003668","BiologicalAgent","anatomic_site_tumor","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" describes an anatomical location of a tumor, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""ovarian cancer cell lines"", ""ovarian tumours"", and ""HGSOC tumours from the left and right ovaries"".
TRUTH CHECK:       The value is factually correct as the study focuses on ovarian cancer.
COMPLETENESS CHECK: The full set of extracted values (""ovary"") accurately captures the anatomical site of the tumors described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","BiologicalAgent","cell_line","OVKATE","OVKATE","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The value ""OVKATE"" is explicitly mentioned in the ""Results"" section under the ""A discriminating 67-protein cell line signature"" heading.
TRUTH CHECK:       The value is factually correct as it is listed as one of the ovarian cancer cell lines analyzed in the study.
COMPLETENESS CHECK:The full set of extracted values contains only ""OVKATE"", but the paper describes 30 cell lines (including OVKATE, SNU119, JHOS4, OVCAR3, COV318, OVSAHO, KURAMOCHI, CAOV3, OVCA433, JHOS2, PEO1, PEO4, OVCAR5, ME180, C13, OVISE, IGROV1, SKOV3IP1, IOSE-397, IOSE-7576, HEYA8, DOV13, 59M, TOV112D, A2780, TYKNU, etc.). The extraction is highly incomplete.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""OVKATE"", ""SNU119"", ""JHOS4"", ""OVCAR3"", ""COV318"", ""OVSAHO"", ""KURAMOCHI"", ""CAOV3"", ""OVCA433"", ""JHOS2"", ""PEO1"", ""PEO4"", ""OVCAR5"", ""ME180"", ""C13"", ""OVISE"", ""IGROV1"", ""SKOV3IP1"", ""IOSE-397"", ""IOSE-7576"", ""HEYA8"", ""DOV13"", ""59M"", ""TOV112D"", ""A2780"", ""TYKNU""]","OVKATE, SNU119, JHOS4, OVCAR3, COV318, OVSAHO, KURAMOCHI, CAOV3, OVCA433, JHOS2, PEO1, PEO4, OVCAR5, ME180, C13, OVISE, IGROV1, SKOV3IP1, IOSE-397, IOSE-7576, HEYA8, DOV13, 59M, TOV112D, TOV112DR, A2780, TYKNU"
"PXD003668","TechnicalAgent","instrument","Q Exactive","Q Exactive","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Quadrupole Orbitrap mass spectrometers (Q Exactive and Q Exactive HF, Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct as it is one of the instruments used in the study.
COMPLETENESS CHECK: The full set of extracted values only contains ""Q Exactive"", but the text explicitly mentions both ""Q Exactive"" and ""Q Exactive HF"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Q Exactive"", ""Q Exactive HF""]","Q Exactive, Q Exactive HF"
"PXD003668","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The text explicitly mentions ""Label-free protein quantification (LFQ) using the MaxLFQ algorithm"".
TRUTH CHECK:       The value is factually correct as the primary workflow described is label-free.
COMPLETENESS CHECK: The full set contains ""label-free"", which accurately describes the main experimental workflow. While the paper mentions downloading iTRAQ data from CPTAC for validation, the primary experiment performed by the authors was label-free.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","ExperimentalDesignAgent","replicates","30 cell lines, 8 HGSOC tumour tissues, and 3 primary FTEC isolates","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of the sample set, not a numeric count of biological replicates per sample.
SOURCE CHECK:      The text mentions ""30 cell lines"", ""eight HGSOC tumour tissues"", and ""three primary FTEC isolates"", but these are the number of samples, not the number of replicates.
TRUTH CHECK:       The candidate value is factually incorrect for the field 'replicates'; it describes the 'number_of_samples'. The paper explicitly states ""the samples were collected from three consecutive passages for n=3 replicates for each line"" and ""quantification in at least two of three cell line replicates"".
COMPLETENESS CHECK: The full set of extracted values confuses the total number of samples (41) with the number of biological replicates (3).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   3","3"
