"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD010217","BiologicalAgent","species","species","Homo sapiens","True"
"PXD010217","BiologicalAgent","tissue","organ","blood","True"
"PXD010217","BiologicalAgent","cell_type","cell_type","myeloid cell","True"
"PXD010217","BiologicalAgent","disease_state","disease","acute myeloid leukemia","True"
"PXD010217","BiologicalAgent","sample_source","material_type","cell lines","True"
"PXD010217","BiologicalAgent","age","age","","False"
"PXD010217","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD010217","BiologicalAgent","BMI","BMI","","False"
"PXD010217","BiologicalAgent","cell_line","cell_line","HL60","True"
"PXD010217","BiologicalAgent","sex","sex","","False"
"PXD010217","BiologicalAgent","strain","strain","","False"
"PXD010217","BiologicalAgent","material_type","material_type","cell lines","True"
"PXD010217","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD010217","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD010217","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD010217","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD010217","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD010217","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD010217","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD010217","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD010217","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD010217","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD010217","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD010217","TechnicalAgent","labeling","label","label-free","True"
"PXD010217","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD010217","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD010217","ExperimentalDesignAgent","biological_replicate","replicates","biological replicates","True"
"PXD010217","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD010217","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of c-(−)-tivantinib, c-(+)-tivantinib, and ampicillin (blocked beads) pulldowns","True"
"PXD010217","ExperimentalDesignAgent","factor_value","factor_value","ligand (c-(−)-tivantinib, c-(+)-tivantinib, ampicillin)","True"
"PXD010217","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD010217","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD010217","ExperimentalDesignAgent","number_of_biological_replicates","replicates","biological replicates","True"
"PXD010217","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
