"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD044767","BiologicalAgent","species","species","Homo sapiens","True"
"PXD044767","BiologicalAgent","tissue","organ","","False"
"PXD044767","BiologicalAgent","cell_type","cell_type","","False"
"PXD044767","BiologicalAgent","disease_state","disease","","False"
"PXD044767","BiologicalAgent","sample_source","material_type","Sf9 cells","True"
"PXD044767","BiologicalAgent","age","age","","False"
"PXD044767","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD044767","BiologicalAgent","BMI","BMI","","False"
"PXD044767","BiologicalAgent","cell_line","cell_line","Sf9","True"
"PXD044767","BiologicalAgent","sex","sex","","False"
"PXD044767","BiologicalAgent","strain","strain","","False"
"PXD044767","BiologicalAgent","material_type","material_type","Sf9 cells","True"
"PXD044767","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD044767","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD044767","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD044767","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD044767","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD044767","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD044767","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD044767","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD044767","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD044767","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD044767","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD044767","TechnicalAgent","labeling","label","label-free","True"
"PXD044767","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD044767","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD044767","ExperimentalDesignAgent","biological_replicate","replicates","purified FLMyo6 | 1","True"
"PXD044767","ExperimentalDesignAgent","technical_replicate","technical_replicates","2 raw files | 2","True"
"PXD044767","ExperimentalDesignAgent","experimental_design","experimental_design","structural validation of FLMyo6 off-state via cross-linking MS","True"
"PXD044767","ExperimentalDesignAgent","factor_value","factor_value","protein construct (FLMyo6)","True"
"PXD044767","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD044767","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","2 raw files | 2","True"
"PXD044767","ExperimentalDesignAgent","number_of_biological_replicates","replicates","purified FLMyo6 | 1","True"
"PXD044767","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
