"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD058005","","strict","Biological","cell_type","cell_type","platelets","True"
"PXD058005","","strict","Biological","disease","disease","normal","True"
"PXD058005","","strict","Biological","organ","organ","platelet membranes","True"
"PXD058005","","strict","Biological","species","species","Homo sapiens","True"
"PXD058005","","strict","ExperimentalDesign","factor_value","factor_value","condition (resting human platelet membranes) | normal","True"
"PXD058005","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD058005","","strict","ExperimentalDesign","replicates","replicates","2","True"
"PXD058005","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD058005","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD058005","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD058005","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","-0.277066 ppm","True"
"PXD058005","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD058005","","strict","Technical","label","label","label free","True"
"PXD058005","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD058005","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M)","True"
"PXD058005","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
