"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD005554","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions the use of the ""SwissProt Homo sapiens database"" for protein identification and describes samples from ""Patient samples"" (humans).
TRUTH CHECK:       The value is factually correct as the study used human tissue samples.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005554","BiologicalAgent","organ","breast","breast","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""breast"" is a tissue/organ, which matches the definition.
SOURCE CHECK:      The paper mentions ""triple-negative breast cancer and adjacent mammary tissue"".
TRUTH CHECK:       The value is factually correct as the study uses breast tissue.
COMPLETENESS CHECK: The full set of extracted values only contains ""breast"", but the paper also explicitly mentions ""omentum"" (ovarian-cancer-derived omental metastasis and normal omentum).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""breast"", ""omentum""]","breast, omentum"
"PXD005554","BiologicalAgent","cell_type","tumor cells","tumor cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tumor cells"" describes a cell type/lineage.
SOURCE CHECK:      The text explicitly mentions ""TNBC and HGSOC samples are described as containing tumor cells"".
TRUTH CHECK:       The value is factually correct as the samples contained tumor cells.
COMPLETENESS CHECK: The full set contains ""tumor cells"", which accurately reflects the cell types mentioned in the context of the tissue samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005554","BiologicalAgent","disease","triple-negative breast cancer","triple-negative breast cancer","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK:      The value ""triple-negative breast cancer"" is explicitly mentioned in the abstract and methods sections.
TRUTH CHECK:       The value is factually correct as it is one of the disease states studied in the experiment.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also describes ""high-grade serous ovarian cancer"" and ""normal"" (or ""adjacent mammary tissue"" and ""normal omentum"") as part of the experimental groups.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""triple-negative breast cancer"", ""high-grade serous ovarian cancer"", ""normal""]","triple-negative breast cancer, high-grade serous ovarian cancer, normal"
"PXD005554","BiologicalAgent","material_type","women","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""women"" refers to the donor/subject, not the broad material class (e.g., tissue, biofluid).
SOURCE CHECK:      The word ""women"" is present in the text, but it describes the donors, not the material type.
TRUTH CHECK:       The material used was ""tissue"" (specifically ""frozen whole tissue or tumor sections""), not ""women"".
COMPLETENESS CHECK: The full set contains only ""women"", which is a type mismatch and fails to capture the actual material used.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD005554","BiologicalAgent","anatomic_site_tumor","breast","breast","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""breast"" describes an anatomical location of a tumor, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""triple-negative breast cancer"" and ""breast cancer and adjacent breast tissue samples"".
TRUTH CHECK:       The value is factually correct as the study analyzed tumors from the breast.
COMPLETENESS CHECK: The full set of extracted values only contains ""breast"", but the paper also mentions ""omentum"" (omental metastasis from high-grade serous ovarian cancer). Therefore, the set is incomplete.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""breast"", ""omentum""]","breast, omentum"
"PXD005554","BiologicalAgent","sex","female","female","high","False","","True","True","False","TYPE CHECK:        The candidate value ""female"" is a valid category for the sex field.
SOURCE CHECK:      The paper states ""Patient samples were kindly donated by women with high-grade serous ovarian cancer... or triple-negative breast cancer"", from which ""female"" is directly inferable.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values covers all donors mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005554","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions ""using a QExactive mass spectrometer (Thermo)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005554","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      No isobaric or metabolic labels (such as TMT or SILAC) are mentioned in the text; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The experimental description is consistent with a label-free proteomics approach.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005554","ExperimentalDesignAgent","replicates","2 patients per cancer type","2 patients per cancer type","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of biological replicates (patients), which fits the field definition.
SOURCE CHECK:      The text states ""Patient samples were kindly donated by women with high-grade serous ovarian cancer (HGSOC; n = 2) or triple-negative breast cancer (TNBC; n = 2)"".
TRUTH CHECK:       The value ""2 patients per cancer type"" is factually correct based on the provided n=2 for each of the two cancer types.
COMPLETENESS CHECK: The full set of extracted values includes ""2 patients per cancer type"" and ""8"". The ""8"" is likely a miscalculation or a sum of total samples (2 HGSOC + 2 TNBC + 2 normal omentum + 2 adjacent breast = 8), but the biological replication per group is 2. Together, they attempt to describe the sample size, but ""2"" is the correct biological replicate count per condition.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005554","ExperimentalDesignAgent","replicates","8","2 patients per cancer type","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper states ""n = 2 for each sample type"" for four tissue types (breast cancer, adjacent breast, omentum, and ovarian-cancer-derived omental metastasis), which totals 8 samples.
TRUTH CHECK:       The value ""8"" represents the total number of samples across all groups, but the biological replicates *per group* are 2. In proteomics metadata, ""replicates"" typically refers to the number of biological replicates per condition/group.
COMPLETENESS CHECK:    The full set of extracted values includes both the per-group count and the total count, but the total count ""8"" is a misinterpretation of the biological replication (which is 2 per group).

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   2",""
"PXD005554","ExperimentalDesignAgent","experimental_design","Comparison of ECM composition between tumor and normal/adjacent tissues in TNBC and HGSOC","Comparison of ECM composition between tumor and normal/adjacent tissues in TNBC and HGSOC","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental comparison, which fits the category of study design.
SOURCE CHECK:      The paper explicitly states the comparison of ECMs from ""triple-negative breast cancer and adjacent mammary tissue, and omental metastasis from high-grade serous ovarian cancer and normal omentum.""
TRUTH CHECK:       The value accurately reflects the experimental design described in the abstract and results.
COMPLETENESS CHECK: The full set captures the core objective and design of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
