"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD018021","","strict","Biological","age","40 days","40 days","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age/time point, which matches the definition of the age field.
SOURCE CHECK: The value is present in the text; the proteomics analysis was performed on proteins from control and patient's organoids ""at 40 days of development in culture"".
TRUTH CHECK: The value is factually correct as it specifies the developmental age of the human cerebral organoids (hCOs) used for the TMT-based mass spectrometry analysis.
COMPLETENESS CHECK: The full set contains the single correct time point mentioned for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Biological","cell_type","radial glial cells","radial glial cells","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""radial glial cells"" is a valid cell type/lineage.
SOURCE CHECK: The value is present in the paper; however, the actual MS sample was a pool of human cerebral organoids (hCOs), and ""radial glial cells"" are mentioned as a specific cell-type cluster identified via bioinformatic analysis of the resulting proteomics data.
TRUTH CHECK: The paper states that the authors ""clustered the 178 differentially expressed proteins in four categories... and focused on the proteins enriched in radial glial cells (RGs)"". While the MS sample was the whole organoid, the analysis specifically identifies and characterizes the radial glial cell population.
COMPLETENESS CHECK: The full set contains only ""radial glial cells"", but the MS sample was actually a whole human cerebral organoid (hCO) containing multiple cell types (progenitors, neurons, etc.).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: cerebral organoids, radial glial cells","cerebral organoids, radial glial cells"
"PXD018021","","strict","Biological","disease","epm1","epm1","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""epm1"" refers to a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text as the disease state of the patients from whom the hCOs (the MS samples) were derived.
TRUTH CHECK: The paper identifies EPM1 (Progressive myoclonus epilepsy of Unverricht–Lundborg type) as the disease affecting the patient-derived samples.
COMPLETENESS CHECK: The full set contains ""epm1"", but the study also includes a control group (b-CTRL and f-CTRL). According to the safe defaults rule, ""normal"" or ""healthy"" should be included for the control samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: epm1, normal","epm1, normal"
"PXD018021","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from human cerebral organoids (hCOs), which are in vitro models of the brain.
TRUTH CHECK: The paper explicitly describes the proteomics analysis on ""control and patient's organoids"" (hCOs), which are models of the developing human brain.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately describes the organ of origin for the cerebral organoids used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""female"" is the correct category for the sex field.
SOURCE CHECK: The value is explicitly stated in the methods section under ""Reprogramming of PBMCs from patients and control human samples"" for the donors of the hCOs used in the proteomics analysis.
TRUTH CHECK: The text states that the control sample (b-CTRL), the EPM1 patient sample (UL1), and the EPM1 patient sample (UL4) were all female.
COMPLETENESS CHECK: The full set of extracted values (""female"") is exhaustive as all donors for the MS samples were female.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Biological","species","Homo sapiens","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","ExperimentalDesign","factor_value","condition (b-CTRL, UL1)","epm1","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","ExperimentalDesign","factor_value","epm1","epm1","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epm1"" represents the disease state/condition being studied, which is a valid category for factor_value.
SOURCE CHECK: The value is present in the text; the proteomics experiment compared control (b-CTRL) and EPM1 patient (UL1) human cerebral organoids.
TRUTH CHECK: The value is factually correct as the study focuses on EPM1 (Progressive myoclonus epilepsy of Unverricht–Lundborg type).
COMPLETENESS CHECK: The full set of extracted values (""condition (b-CTRL, UL1)"", ""epm1"") covers the experimental groups and the disease state being compared.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly use the phrase ""data-dependent acquisition"", but it describes using the ""SEQUEST HT search engine"" and ""HCD MS/MS spectra"" on a Q-Exactive Orbitrap, which is the standard configuration for DDA. However, the instructions state that acquisition_method is an INFERABLE field.
TRUTH CHECK: While the paper does not explicitly state ""DDA"", the use of SEQUEST HT for searching HCD spectra from a Q-Exactive is the hallmark of a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains only this value, which covers the acquisition scheme used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Technical","cleavage_agent","Trypsin","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not present in the text; however, the text explicitly mentions ""HCD MS/MS spectra"".
TRUTH CHECK: HCD (Higher-energy Collisional Dissociation) is a form of beam-type collision-induced dissociation, but the paper explicitly uses the term ""HCD"".
COMPLETENESS CHECK: The full set contains only this value, but it uses a descriptive synonym rather than the specific term used in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD018021","","strict","Technical","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""High-resolution nanoLC–Tandem mass spectrometry"" section as a ""Q-Exactive Orbitrap mass spectrometer"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Technical","label","TMT126","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Technical","label","TMT127","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018021","","strict","Technical","label","TMT128","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
