"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD024642","BiologicalAgent","species","species","Homo sapiens","True"
"PXD024642","BiologicalAgent","tissue","organ","kidney","True"
"PXD024642","BiologicalAgent","cell_type","cell_type","","False"
"PXD024642","BiologicalAgent","disease_state","disease","","False"
"PXD024642","BiologicalAgent","sample_source","material_type","HEK293T cell pellets","True"
"PXD024642","BiologicalAgent","age","age","","False"
"PXD024642","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD024642","BiologicalAgent","BMI","BMI","","False"
"PXD024642","BiologicalAgent","cell_line","cell_line","HEK293T","True"
"PXD024642","BiologicalAgent","sex","sex","","False"
"PXD024642","BiologicalAgent","strain","strain","","False"
"PXD024642","BiologicalAgent","material_type","material_type","HEK293T cell pellets","True"
"PXD024642","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD024642","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD024642","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD024642","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD024642","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD024642","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD024642","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD024642","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD024642","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD024642","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD024642","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD024642","TechnicalAgent","labeling","label","label-free","True"
"PXD024642","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD024642","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD024642","ExperimentalDesignAgent","biological_replicate","replicates","stable expressing HEK293T cell line | 1","True"
"PXD024642","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD024642","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD024642","ExperimentalDesignAgent","factor_value","factor_value","cell line (ZZ-VAMP8-Flag stable expressing HEK293T)","True"
"PXD024642","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD024642","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD024642","ExperimentalDesignAgent","number_of_biological_replicates","replicates","stable expressing HEK293T cell line | 1","True"
"PXD024642","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
