"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD010963","","strict","Biological","cell_line","H9","H9","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""H9"" is a specific immortalized human embryonic stem cell line, which matches the category for this field.
SOURCE CHECK: The paper explicitly states in the Methods (Cell culture) that ""Human ES cell-line (H9, WiCell) was cultured"" and in the Mass spectrometry section that ""OCT4 targeting TALE and control GFP targeting TALE transduced hESC cells"" (referring to the H9 line) were the samples lysed and analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as H9 is the cell line used for the proteomics experiment.
COMPLETENESS CHECK: The full set contains ""H9"", which is the only cell line used for the mass spectrometry analysis described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Biological","cell_type","embryonic stem cells","embryonic stem cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""embryonic stem cells"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text; the MS experiment was performed on hESCs (human embryonic stem cells) transduced with dTALE.
TRUTH CHECK: The value is factually correct as the proteomics approach was specifically developed and applied in hESCs.
COMPLETENESS CHECK: The full set contains ""embryonic stem cells"", which accurately and exhaustively describes the cell type of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The MS experiment was performed on H9 human embryonic stem cells (hESCs), which are not derived from a disease state.
TRUTH CHECK: The subjects (hESCs) are not part of a disease study, making ""normal"" a correct safe default.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately describes the disease state of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human embryonic stem cells (hESCs)"" and ""human neonatal fibroblast"" as the sources for the proteomics and other experiments.
TRUTH CHECK: The use of human cells confirms that the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which is the only species used for the MS samples in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","ExperimentalDesign","factor_value","TALE target (OCT4 targeting TALE, control GFP targeting TALE)","TALE target (OCT4 targeting TALE, control GFP targeting TALE)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (TALE targets) used to differentiate the samples, which is a correct category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry"" section: ""10^11 OCT4 targeting TALE and control GFP targeting TALE transduced hESC cells were..."".
TRUTH CHECK: The value accurately reflects the two conditions compared in the locus-specific proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values includes the experimental contrast and a ""normal"" default; together they cover the design of the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","ExperimentalDesign","factor_value","normal","TALE target (OCT4 targeting TALE, control GFP targeting TALE)","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""data-independent acquisition"", ""DIA"".
TRUTH CHECK: While the use of SEQUEST and the description of ""LC/MS/MS"" on an LTQ-Orbitrap often imply a data-dependent acquisition (DDA) workflow, the specific term is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not explicitly supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","cleavage_agent","Trypsin","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text; the text mentions ""LC/MS/MS"" and ""LTQ-Orbitrap"" but does not specify the fragmentation method.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set is not exhaustive because the value is hallucinated.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","instrument","LTQ-Orbitrap","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes an LC-MS/MS experiment but does not mention any isobaric (TMT, iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling methods.
TRUTH CHECK: Since no labeling is described, the safe default ""label-free"" is factually correct.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry"" section of the methods, describing the instrument used for the proteomics experiment.
TRUTH CHECK: The paper states that an ""LTQ-Orbitrap mass spectrometer (Thermo)"" was used.
COMPLETENESS CHECK: The full set of extracted values contains the only mass analyzer mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a valid type for the modification field.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text; it is not a reported modification for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","modification","deamidated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""deamidated residue"" is a correct category for the modification field.
SOURCE CHECK: The term ""deamidated residue"" (or any synonym for deamidation) does not appear in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the paper describes the MS workflow (DTT, trypsin, LTQ-Orbitrap, SEQUEST) but does not list the specific modifications searched in the database.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The term ""Deamidation (NQR)"" is not present in the paper text.
TRUTH CHECK: The paper does not mention deamidation or any specific residues (NQR) associated with it.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD010963","","strict","Technical","modification","Acetaldehyde +26 (HK,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Acetaldehyde +26 (HK,N-term)"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
