"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD014145","","strict","Biological","cell_line","A549","A549","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text and is explicitly identified as the source of the MS sample in the ""Proteomic sample preparation"" section (""A549 cells transfected with siControl or siKMT9α#1... were harvested... Cell pellets were lysed..."").
TRUTH CHECK: The candidate value is factually correct as A549 cells were the biological material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values contains only ""A549"", which is the only cell line used for the quantitative proteome analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS experiment was performed on A549 cells, which are a well-known lung adenocarcinoma cell line of epithelial origin.
TRUTH CHECK: A549 cells are derived from human lung epithelial cells (adenocarcinoma), making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the only cell line used in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","disease","lung adenocarcinoma","lung adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung adenocarcinoma"" is a specific disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text; the proteomics experiment was performed on A549 cells, which the paper describes as ""lung adenocarcinoma cells"".
TRUTH CHECK: The value is factually correct as the study focuses on the role of KMT9 in lung adenocarcinoma.
COMPLETENESS CHECK: The full set of extracted values contains ""lung adenocarcinoma"", which accurately describes the disease state of the MS sample (A549 cells).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","organ","lung","lung","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment was performed on A549 cells, which the paper explicitly describes as ""lung adenocarcinoma cells"".
TRUTH CHECK: A549 is a well-known lung cancer cell line, and the paper explicitly links the cells to lung adenocarcinoma.
COMPLETENESS CHECK: The full set contains ""lung"", which accurately describes the organ of origin for the A549 cells used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper describes the use of A549 lung adenocarcinoma cells and a human proteome database for analysis, confirming the source is human.
TRUTH CHECK: The value is factually correct as the cells and database used are human.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","ExperimentalDesign","factor_value","genotype (wild1. wild-type, knockout)","lung adenocarcinoma","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value attempts to describe a genotype factor, which is a correct category for factor_value.
SOURCE CHECK: The paper describes a ""knock-down"" of KMT9 using siRNA in A549 cells, not a genetic ""knockout"" or a comparison of ""wild-type"" vs ""knockout"" genotypes.
TRUTH CHECK: The value is factually incorrect; the study uses siRNA-mediated knockdown (transient depletion), not a stable genetic knockout.
COMPLETENESS CHECK: The full set of extracted values is incorrect as it includes a hallucinated genotype description.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: siControl vs siKMT9α#1","siControl vs siKMT9α#1"
"PXD014145","","strict","ExperimentalDesign","factor_value","lung adenocarcinoma","lung adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease/cell type description, which is a valid category for a factor_value.
SOURCE CHECK: The value ""lung adenocarcinoma"" is explicitly mentioned in the text as the type of cancer for the A549 cells used in the MS experiment.
TRUTH CHECK: The A549 cells used for the quantitative proteome analysis are described as ""lung adenocarcinoma cells"".
COMPLETENESS CHECK: The full set of extracted values includes ""lung adenocarcinoma"" and a genotype description; together they describe the biological characteristics and experimental conditions of the samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","ExperimentalDesign","fractions","12","12","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""Proteomic sample preparation"" section: ""24 fractions were collected and concatenated into 12 fractions"".
TRUTH CHECK: The value is factually correct as the final number of fractions used for LC-MS/MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains this single correct value, which is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","ExperimentalDesign","replicates","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper explicitly states in the ""Proteomic sample preparation"" section that A549 cells transfected with siControl or siKMT9α#1 were used with ""n = 4"".
TRUTH CHECK: The candidate value ""1"" is factually incorrect as the text explicitly mentions 4 replicates per group.
COMPLETENESS CHECK: The full set of extracted values is incomplete and incorrect because it fails to capture the stated number of replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 4","4"
"PXD014145","","strict","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical_replicates.
SOURCE CHECK: The paper does not mention technical replicates; it mentions biological replicates (n=4) for the proteomic sample preparation.
TRUTH CHECK: There is no evidence in the text to support the value ""2"" for technical replicates.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Liquid chromatography–tandem mass spectrometry"" section as the mode used for the Q-Exactive Plus mass spectrometer.
TRUTH CHECK: The value is factually correct according to the text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic sample preparation"" section (""Free thiols were alkylated by 15 mM 2-iodoacetamide (IAM)"").
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic sample preparation"" section (""Tryptic in-solution digestion was performed by adding sequencing grade trypsin"").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","fragment_mass_tolerance","11 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""11 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct.
COMPLETENESS CHECK: The full set consists of a single value that is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper does not explicitly mention ""beam-type collision-induced dissociation""; it mentions ""NCE of 32"" and the use of a ""Q-Exactive Plus"", but the specific fragmentation name is not written.
TRUTH CHECK: While the Q-Exactive Plus uses HCD (which is a form of beam-type CID), the specific phrase ""beam-type collision-induced dissociation"" is not present in the text.
COMPLETENESS CHECK: The full set is incomplete as the specific fragmentation method name is not explicitly stated in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid chromatography–tandem mass spectrometry"" section as the instrument used for the proteomics analysis.
TRUTH CHECK: The paper states ""Peptides were analyzed using a Q-Exactive Plus mass spectrometer (Thermo Scientific, San Jose, CA)"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned for the proteomics experiment, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","label","TMT126","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of a labeling method.
SOURCE CHECK: The paper explicitly mentions ""labeled using TMT-10-plex (Thermo Scientific)"" in the Proteomic sample preparation section.
TRUTH CHECK: While the paper specifies ""TMT-10-plex"", it does not explicitly list the individual channel tags (e.g., TMT126, TMT127N) in the text.
COMPLETENESS CHECK: The full set of extracted values lists individual TMT channels, but the paper only provides the collective term ""TMT-10-plex"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT-10-plex","TMT-10-plex"
"PXD014145","","strict","Technical","label","TMT127N","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper mentions ""TMT-10-plex (Thermo Scientific)"" in the Proteomic sample preparation section, but it does not list the individual channel names (e.g., TMT127N).
TRUTH CHECK: While TMT-10-plex is used, the specific channel ""TMT127N"" is not explicitly mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values lists individual TMT channels, none of which are explicitly named in the paper text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT-10-plex","TMT-10-plex"
