"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD060120","","strict","Biological","cell_line","HUVEC","HUVEC","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""HUVEC"" is a name of a cell line/primary cell culture, which fits the category for the cell_line field.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics sample preparation"" section, stating that ""HUVEC lysates treated for 24 h with 0 µM, 0.05 µM, or 1 µM navtemadlin"" were used for mass spectrometry-based proteomics.
TRUTH CHECK: The value is factually correct as HUVEC (Human Umbilical Vein Endothelial Cells) were the biological material analyzed by MS.
COMPLETENESS CHECK: The full set of extracted values contains only ""HUVEC"", which is the only cell line used for the proteomics experiment described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060120","","strict","Biological","cell_type","endothelial cells","endothelial cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""endothelial cells"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The value comes directly from the MS experiment context; the text states, ""we performed mass spectrometry-based proteomics on HUVEC lysates,"" and HUVEC are human umbilical vein endothelial cells.
TRUTH CHECK: The value is factually correct as HUVECs are a type of endothelial cell.
COMPLETENESS CHECK: The full set contains ""endothelial cells,"" which accurately describes the biological material analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060120","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the use of ""normal endothelial cells"" and ""normal human dermal microvascular endothelial cells"" for the proteomics experiment.
TRUTH CHECK: The study focuses on the effects of p53 activation in normal (non-cancerous) cells, making ""normal"" a factually correct description.
COMPLETENESS CHECK: The full set of extracted values (""normal"") covers the disease state of the samples used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060120","","strict","Biological","organ","umbilical vein, dermis","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value refers to anatomical sites/tissues, which is the correct category for the 'organ' field.
SOURCE CHECK: The proteomics experiment was performed on HUVEC lysates (""we performed mass spectrometry-based proteomics on HUVEC lysates""). HUVEC (human umbilical vein endothelial cells) are derived from the umbilical vein. While HDMEC (human dermal microvascular endothelial cells) and NHDF (human dermal fibroblasts) are mentioned in the paper, they were used for growth and sprouting assays, not for the mass spectrometry proteomics experiment.
TRUTH CHECK: The value ""umbilical vein"" is correct for the MS sample (HUVEC). However, ""dermis"" is incorrect because the dermal cells (HDMEC/NHDF) were not analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains an incorrect tissue (dermis) and is therefore not a precise representation of the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: umbilical vein","umbilical vein"
"PXD060120","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The proteomics experiment was performed on HUVEC (human umbilical vein endothelial cells), which are human cells.
TRUTH CHECK: The value ""Homo sapiens"" is factually correct for human cells.
COMPLETENESS CHECK: The full set contains the only species used for the mass spectrometry analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060120","","strict","ExperimentalDesign","factor_value","navtemadlin concentration (0 µM, 0.05 µM, 1 µM)","navtemadlin concentration (0 µM, 0.05 µM, 1 µM) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (drug concentration) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The value is explicitly stated in the ""Different protein networks are affected by increasing levels of p53 activation in HUVEC"" section, which describes the mass spectrometry-based proteomics experiment.
TRUTH CHECK: The paper explicitly states that proteomics was performed on HUVEC lysates treated with 0 µM, 0.05 µM, or 1 µM navtemadlin.
COMPLETENESS CHECK: The full set of extracted values includes the treatment concentrations and the ""normal"" state (referring to the healthy/normal endothelial cells used), which together cover the experimental design factors for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060120","","strict","ExperimentalDesign","factor_value","normal","navtemadlin concentration (0 µM, 0.05 µM, 1 µM) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" describes a biological characteristic (disease state/health status), which is a valid category for a factor_value.
SOURCE CHECK: The paper describes the use of ""normal endothelial cells"" and ""normal human dermal microvascular endothelial cells"" in the context of the proteomics experiment.
TRUTH CHECK: The value is factually correct as the study uses normal (non-cancerous) cells to investigate the effects of p53 activation.
COMPLETENESS CHECK: The full set of extracted values includes both the treatment variable (navtemadlin concentration) and the biological state (normal), which together cover the experimental factors described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060120","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper describes the proteomics workflow (C18 column separation, Q Exactive HF acquisition) but does not mention any offline fractionation step prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060120","","strict","ExperimentalDesign","replicates","12","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The value ""12"" is not mentioned in the paper text in the context of biological replicates for the proteomics experiment.
TRUTH CHECK: The paper does not state that there were 12 biological replicates; it mentions ""biological replicates"" in the proteomics section but does not provide a specific number.
COMPLETENESS CHECK: The value is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD060120","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly state the number of technical replicates for the mass spectrometry experiment.
TRUTH CHECK: According to the field definitions, ""1"" is the correct safe default when the paper is silent regarding the number of replicates.
COMPLETENESS CHECK: The value ""1"" is complete as it follows the safe default rule for missing replication data.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
