"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD030403","BiologicalAgent","species","species","Homo sapiens","True"
"PXD030403","BiologicalAgent","tissue","organ","thyroid","True"
"PXD030403","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD030403","BiologicalAgent","disease_state","disease","normal","True"
"PXD030403","BiologicalAgent","sample_source","material_type","Nthy-ORI cells","True"
"PXD030403","BiologicalAgent","age","age","","False"
"PXD030403","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD030403","BiologicalAgent","BMI","BMI","","False"
"PXD030403","BiologicalAgent","cell_line","cell_line","Nthy-ORI","True"
"PXD030403","BiologicalAgent","sex","sex","","False"
"PXD030403","BiologicalAgent","strain","strain","","False"
"PXD030403","BiologicalAgent","material_type","material_type","Nthy-ORI cells","True"
"PXD030403","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD030403","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD030403","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD030403","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD030403","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD030403","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD030403","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD030403","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD030403","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD030403","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD030403","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD030403","TechnicalAgent","labeling","label","label-free","True"
"PXD030403","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD030403","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD030403","ExperimentalDesignAgent","biological_replicate","replicates","Nthy-ORI cells","True"
"PXD030403","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD030403","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of wildtype TRβ, TRβPV mutant, and TRβGS125 mutant in the presence or absence of T3","True"
"PXD030403","ExperimentalDesignAgent","factor_value","factor_value","genotype (wildtype TRβ, TRβPV, TRβGS125), treatment (10 nM T3, vehicle)","True"
"PXD030403","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD030403","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD030403","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Nthy-ORI cells","True"
"PXD030403","ExperimentalDesignAgent","number_of_samples","number_of_samples","42","True"
