"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD034074","","strict","Biological","age","8-week-old","8-week-old","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition for the age field.
SOURCE CHECK: The value is present in the ""Experimental model and subject details"" section, stating ""Unless otherwise noted, 8-week-old male mice were used for all experiment,"" which includes the proteomics and ubiquitinome analysis of eWAT.
TRUTH CHECK: The value is factually correct as it is the stated age for the mice used in the study's experiments.
COMPLETENESS CHECK: The value is complete as it represents the age of the animals used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","cell_line","293T","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""293T"" is a cell line, which matches the required category for this field.
SOURCE CHECK: The value ""293T"" appears in the text, but only in the context of in vitro ubiquitination assays and co-immunoprecipitation experiments to validate the MDM2-STEAP4 interaction.
TRUTH CHECK: The actual proteomics and ubiquitinome experiments were performed on ""mixed serum samples"" and ""mixed eWAT samples"" (epididymal white adipose tissue) from mice, not from 293T cells.
COMPLETENESS CHECK: The full set contains only this value, which is incorrect for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","cell_type","adipocytes","adipocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""adipocytes"" describes a primary cell type, which matches the field definition.
SOURCE CHECK: The proteomics and ubiquitinome analyses were performed on eWAT (epididymal white adipose tissue) samples; adipocytes are the primary cell type of this tissue.
TRUTH CHECK: The paper explicitly focuses on the role of MDM2 in ""adipocyte-specific"" contexts and analyzes the eWAT proteome/ubiquitinome.
COMPLETENESS CHECK: The full set contains ""adipocytes"", which accurately represents the cell type of the biological material (eWAT) analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","disease","insulin resistance, hepatic steatosis, adipose tissue dysfunction","insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes disease states/pathologies, which matches the definition of the disease field.
SOURCE CHECK: The values are explicitly mentioned in the abstract and results as the conditions affecting the Mdm2-AKI mice analyzed by LC-MS/MS (e.g., ""Mdm2-AKI mice exhibited exacerbated weight gain, insulin resistance... leading to hepatic steatosis"").
TRUTH CHECK: The values are factually correct as they describe the phenotype of the experimental group used in the proteomics and ubiquitinome analysis.
COMPLETENESS CHECK: The full set captures the primary pathological conditions described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","organ","epididymal white adipose tissue, inguinal white adipose tissue, brown adipose tissue, liver","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value consists of organ/tissue names, which matches the field definition.
SOURCE CHECK: The paper describes LC-MS/MS performed on ""mixed serum samples"" and ""mixed eWAT samples"" (epididymal white adipose tissue). While other tissues (iWAT, BAT, liver) are mentioned in the context of H&E staining, qPCR, and Western blotting, they were not analyzed by mass spectrometry.
TRUTH CHECK: Only ""epididymal white adipose tissue"" (eWAT) and ""serum"" (as a biofluid/organ equivalent) were actually analyzed by MS. The inclusion of iWAT, BAT, and liver is incorrect as they were not the MS samples.
COMPLETENESS CHECK: The full set is incorrect because it includes tissues not analyzed by MS and misses the serum samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: epididymal white adipose tissue, serum","epididymal white adipose tissue, serum"
"PXD034074","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The value is explicitly stated in the ""Experimental model and subject details"" section: ""Unless otherwise noted, 8-week-old male mice were used for all experiment.""
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the animals used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly describes the use of ""mice"" (e.g., ""Mdm2-AKI mice"", ""WT mice"") for the proteomics and ubiquitinome experiments.
TRUTH CHECK: ""Mus musculus"" is the scientific name for the mouse, which is the organism used in the study.
COMPLETENESS CHECK: The full set contains the only species used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","genotype (Mdm2-AKI, control), diet (NCD, HFD)","genotype (Mdm2-AKI, control), diet (NCD, HFD) | insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (genotype and diet) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly mentioned in the text: ""Mdm2-AKI mice"" and ""control mice"" (genotype), and ""normal chow diet (NCD)"" and ""HFD"" (diet) in the context of the proteomics and ubiquitinome experiments.
TRUTH CHECK: The values are factually correct as the study compares Mdm2-AKI vs control mice and NCD vs HFD diets.
COMPLETENESS CHECK: The full set of extracted values includes both the primary experimental variables (genotype/diet) and the resulting phenotypes (insulin resistance, etc.), covering the experimental design described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","insulin resistance, hepatic steatosis, adipose tissue dysfunction","genotype (Mdm2-AKI, control), diet (NCD, HFD) | insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes phenotypic characteristics/diseases, which are valid mirrors of underlying characteristics for a factor_value.
SOURCE CHECK: These terms are explicitly mentioned in the abstract and results as the primary outcomes/dysfunctions being studied in the Mdm2-AKI mice.
TRUTH CHECK: The paper explicitly states that Mdm2-AKI mice exhibited ""exacerbated weight gain, insulin resistance, and decreased energy expenditure"" and ""adipose tissue dysfunction"" leading to ""hepatic steatosis"".
COMPLETENESS CHECK: The full set of extracted values includes both the independent variables (genotype, diet) and the dependent phenotypic factors (insulin resistance, etc.), covering the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""LC-MS/MS"" and ""quantitative proteomics analysis"" performed by a third-party lab, but it does not explicitly name the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The text does not state that ""data-dependent acquisition"" was used; this is an assumption not supported by the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
