sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD005780-Sample-1	source_name	source name	PXD005780-Sample-1	derived								legacy_derivation	derived
1	PXD005780-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	analyzed their GMs using shotgun metaproteomics, with the aim of investigating GM functions actually expressed in a healthy human population.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD005780-Sample-1	organism_part	characteristics[organism part]	stool	biological_agent	A stool sample was collected from each subject, and its metagenome and metaproteome were characterized by means of shotgun MG and shotgun MP, respectively.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD005780-Sample-1	disease	characteristics[disease]	normal	biological_agent	selected a cohort of 15 healthy subjects from a native and highly monitored Sardinian population	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD005780-Sample-1	biological_replicate	characteristics[biological replicate]	15	experimental_design_agent	Stool samples were collected from 15 healthy Sardinian volunteers	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD005780-Sample-1	age	characteristics[age]	39 years (range 22–48)	biological_agent	As detailed in Additional file 1: Table S1, the median age of the studied subjects at the time of sampling was 39 years (range 22–48)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD005780-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD005780-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD005780-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD005780-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD005780-Sample-1	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD005780-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD005780-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD005780-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD005780-Sample-1	factor_value	factor value[experimental design]	condition (healthy)	experimental_design_agent	we selected a cohort of 15 healthy subjects from a native and highly monitored Sardinian population	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD005780-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7.6 ppm	derived								legacy_derivation	derived
1	PXD005780-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD005780-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD005780-Sample-1	data_file	comment[data file]	S13.raw	derived								legacy_derivation	derived
1	PXD005780-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD005780-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD005780-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
2	PXD005780-Sample-2	source_name	source name	PXD005780-Sample-2	derived								legacy_derivation	derived
2	PXD005780-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	analyzed their GMs using shotgun metaproteomics, with the aim of investigating GM functions actually expressed in a healthy human population.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD005780-Sample-2	organism_part	characteristics[organism part]	stool	biological_agent	A stool sample was collected from each subject, and its metagenome and metaproteome were characterized by means of shotgun MG and shotgun MP, respectively.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
