sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD029013-Sample-1	source_name	source name	PXD029013-Sample-1	derived								legacy_derivation	derived
1	PXD029013-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	the mgf files were searched against a decoy database containing normal and reverse sequences of the predicted UniProt entries of Homo sapiens	AGREE	0.999988317489624	high	False	False		source_precedence:biological_agent	derived
1	PXD029013-Sample-1	organism_part	characteristics[organism part]	thyroid glands	biological_agent	Here, we present the cryo-electron microscopy structure of native and fully glycosylated hTG from healthy thyroid glands to 3.2 Å resolution.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD029013-Sample-1	disease	characteristics[disease]	normal	biological_agent	Here, we present the cryo-electron microscopy structure of native and fully glycosylated hTG from healthy thyroid glands to 3.2 Å resolution.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD029013-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD029013-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD029013-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD029013-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD029013-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD029013-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Chymotrypsin;AC=MS:1001306	derived								legacy_derivation	derived
1	PXD029013-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD029013-Sample-1	factor_value	factor value[experimental design]	digestion enzyme (trypsin, Glu-C, chymotrypsin)	experimental_design_agent	samples were digested by incubation with sequencing-grade modified trypsin, sequencing-grade Glu-C, and sequencing-grade chymotrypsin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD029013-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD029013-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD029013-Sample-1	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD029013-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD029013-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD029013-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD029013-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
1	PXD029013-Sample-1	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
1	PXD029013-Sample-1	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
1	PXD029013-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD029013-Sample-1	collision_energy	comment[collision energy]	28 NCE	derived								legacy_derivation	derived
1	PXD029013-Sample-1	data_file	comment[data file]	001_Pilot_C19.raw	derived								legacy_derivation	derived
1	PXD029013-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD029013-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD029013-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
2	PXD029013-Sample-2	source_name	source name	PXD029013-Sample-2	derived								legacy_derivation	derived
2	PXD029013-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	the mgf files were searched against a decoy database containing normal and reverse sequences of the predicted UniProt entries of Homo sapiens	AGREE	0.999988317489624	high	False	False		source_precedence:biological_agent	derived
2	PXD029013-Sample-2	organism_part	characteristics[organism part]	thyroid glands	biological_agent	Here, we present the cryo-electron microscopy structure of native and fully glycosylated hTG from healthy thyroid glands to 3.2 Å resolution.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD029013-Sample-2	disease	characteristics[disease]	normal	biological_agent	Here, we present the cryo-electron microscopy structure of native and fully glycosylated hTG from healthy thyroid glands to 3.2 Å resolution.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD029013-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD029013-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD029013-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD029013-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD029013-Sample-2	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD029013-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Chymotrypsin;AC=MS:1001306	derived								legacy_derivation	derived
2	PXD029013-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD029013-Sample-2	factor_value	factor value[experimental design]	digestion enzyme (trypsin, Glu-C, chymotrypsin)	experimental_design_agent	samples were digested by incubation with sequencing-grade modified trypsin, sequencing-grade Glu-C, and sequencing-grade chymotrypsin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD029013-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD029013-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD029013-Sample-2	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD029013-Sample-2	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
2	PXD029013-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD029013-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD029013-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
2	PXD029013-Sample-2	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
2	PXD029013-Sample-2	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
2	PXD029013-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD029013-Sample-2	collision_energy	comment[collision energy]	28 NCE	derived								legacy_derivation	derived
2	PXD029013-Sample-2	data_file	comment[data file]	002_Pilot_C19.raw	derived								legacy_derivation	derived
2	PXD029013-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD029013-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD029013-Sample-2	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
3	PXD029013-Sample-3	source_name	source name	PXD029013-Sample-3	derived								legacy_derivation	derived
3	PXD029013-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	the mgf files were searched against a decoy database containing normal and reverse sequences of the predicted UniProt entries of Homo sapiens	AGREE	0.999988317489624	high	False	False		source_precedence:biological_agent	derived
3	PXD029013-Sample-3	organism_part	characteristics[organism part]	thyroid glands	biological_agent	Here, we present the cryo-electron microscopy structure of native and fully glycosylated hTG from healthy thyroid glands to 3.2 Å resolution.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD029013-Sample-3	disease	characteristics[disease]	normal	biological_agent	Here, we present the cryo-electron microscopy structure of native and fully glycosylated hTG from healthy thyroid glands to 3.2 Å resolution.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD029013-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD029013-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD029013-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD029013-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD029013-Sample-3	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD029013-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Chymotrypsin;AC=MS:1001306	derived								legacy_derivation	derived
3	PXD029013-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD029013-Sample-3	factor_value	factor value[experimental design]	digestion enzyme (trypsin, Glu-C, chymotrypsin)	experimental_design_agent	samples were digested by incubation with sequencing-grade modified trypsin, sequencing-grade Glu-C, and sequencing-grade chymotrypsin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD029013-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD029013-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD029013-Sample-3	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
3	PXD029013-Sample-3	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
3	PXD029013-Sample-3	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
3	PXD029013-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
3	PXD029013-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
3	PXD029013-Sample-3	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
3	PXD029013-Sample-3	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived
3	PXD029013-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD029013-Sample-3	collision_energy	comment[collision energy]	28 NCE	derived								legacy_derivation	derived
3	PXD029013-Sample-3	data_file	comment[data file]	003_Pilot_C19.raw	derived								legacy_derivation	derived
3	PXD029013-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD029013-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD029013-Sample-3	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
