"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD015445","","strict","Biological","age","over 18 years old","over 18 years old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a description of age, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the methods section (""Twenty-five adult (over 18 years old) male and female donors... provided ESM samples for proteomic analysis"").
TRUTH CHECK: The value is factually correct as it describes the donors of the epidermal skin material (ESM) used in the LC-MS/MS analysis.
COMPLETENESS CHECK: The full set contains the only age-related information provided for the donors in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","Biological","cell_type","epidermal skin cells","epidermal skin cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a specific cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text (""proteinaceous epidermal skin material (i.e., shed skin cells)"") and refers to the material used to create the artificial fingerprints and the latent prints analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on epidermal skin material (ESM) collected from volunteers.
COMPLETENESS CHECK: The full set contains the primary cell type described in the paper for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the collection of skin material from ""volunteer skin donors"" without any mention of pathology or disease, making ""normal"" a safe default.
TRUTH CHECK: The value is factually correct as the study focuses on standard human fingerprint composition rather than a disease state.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","Biological","organ","skin","skin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""skin"" is a valid organ/tissue type.
SOURCE CHECK: The value is present in the text; the MS samples were derived from ""epidermal skin material (ESM)"" collected from the ""hands and fingers"" of volunteers.
TRUTH CHECK: The value is factually correct as the proteins analyzed by LC-MS/MS originated from skin cells.
COMPLETENESS CHECK: The full set contains ""skin"", which accurately describes the organ of origin for all samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","Biological","sex","male and female","male and female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the sex of the donors, which matches the field definition.
SOURCE CHECK: The text explicitly states that ""Twenty-five adult... male and female donors"" provided the ESM samples used for proteomic analysis.
TRUTH CHECK: The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set of extracted values correctly identifies both sexes mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human latent fingerprint depositions"", ""human genomic DNA"", and ""UniProt human proteome"" in the context of the LC-MS/MS analysis.
TRUTH CHECK: The samples analyzed by mass spectrometry were derived from human volunteers.
COMPLETENESS CHECK: The full set contains the only species involved in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","ExperimentalDesign","factor_value","fingerprint type (artificial, latent), surface (glass, metal)","fingerprint type (artificial, latent), surface (glass, metal) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (fingerprint type and surface) and their respective levels, which is a correct category for factor_value.
SOURCE CHECK: The paper explicitly compares ""artificial"" and ""latent"" fingerprints deposited on ""glass"" and ""chrome metal"" surfaces for proteomic analysis.
TRUTH CHECK: The values ""artificial"", ""latent"", ""glass"", and ""metal"" are all factually correct based on the experimental design described in the text.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables (type and surface) and includes a safe default for disease state (""normal"").

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","ExperimentalDesign","factor_value","normal","fingerprint type (artificial, latent), surface (glass, metal) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a standard safe default for a factor value describing a healthy or non-diseased state.
SOURCE CHECK: The paper describes the use of ""volunteer skin donors"" and ""human fingerprints"" without any mention of disease; therefore, ""normal"" is a safe default.
TRUTH CHECK: The subjects are healthy volunteers, making ""normal"" factually correct.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental contrasts (fingerprint type and surface) and the subject state; together they cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD015445","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Surface collection and sample preparation for LC-MS/MS analysis"" section as the reagent used to alkylate reduced disulfide bonds.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
