"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002337","","strict","Biological","age","age","Adult","True"
"PXD002337","","strict","Biological","cell_line","cell_line","fibroblast cell lines","True"
"PXD002337","","strict","Biological","cell_type","cell_type","fibroblast","True"
"PXD002337","","strict","Biological","disease","disease","normal","True"
"PXD002337","","strict","Biological","organ","organ","cell culture","True"
"PXD002337","","strict","Biological","species","species","Mus musculus","True"
"PXD002337","","strict","ExperimentalDesign","factor_value","factor_value","strain (SPRET/EiJ, C57BL/6J, F1 hybrid) | normal","True"
"PXD002337","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD002337","","strict","ExperimentalDesign","replicates","replicates","2","True"
"PXD002337","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD002337","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD002337","","strict","Technical","cleavage_agent","cleavage_agent","Lys-C","True"
"PXD002337","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","10 ppm","True"
"PXD002337","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD002337","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD002337","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD002337","","strict","Technical","modification","modification","Oxidation (M) | Lysine oxidation to aminoadipic semialdehyde (K) | Gln->Trp substitution (Q) | Carbamidomethyl (C)","True"
"PXD002337","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","8 ppm","True"
