sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD058436-Sample-1	source_name	source name	PXD058436-Sample-1	derived								legacy_derivation	derived	[]
1	PXD058436-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The reference proteome from UniProtKB (Swiss-Prot, downloaded on 14.10.20) of Homo sapiens (TaxonID 9606) was in silico digested without enzymatic restriction.	AGREE	0.9872238636016846	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD058436-Sample-1	organism_part	characteristics[organism part]	myelon, stomach, thyroid	biological_agent	These novel identifications introduced or substantially extended the published benign reference datasets of various tissues such as myelon, stomach, and thyroid	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""myelon, stomach, thyroid""}]"
1	PXD058436-Sample-1	disease	characteristics[disease]	normal	biological_agent	Subjects included in this study were not diagnosed with any malignant disease.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD058436-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD058436-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD058436-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files./opt/ncems/Production/spectral_files/PXD058436/241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD058436-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD058436-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files./opt/ncems/Production/spectral_files/PXD058436/241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
1	PXD058436-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files./opt/ncems/Production/spectral_files/PXD058436/241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files./opt/ncems/Production/spectral_files/PXD058436/241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD058436-Sample-1	factor_value	factor value[experimental design]	pipeline (MHCquant2, FragPipe, PEAKS)	experimental_design_agent	benchmarked MHCquant2 against the two state-of-the-art pipelines FragPipe and PEAKS	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""pipeline (MHCquant2, FragPipe, PEAKS)""}]"
1	PXD058436-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD058436-Sample-1	modification	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=?;TA=K	technical_agent;ptm_shepherd	Loss of Lysine | Loss of Lysine | Loss of Lysine							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Loss of Lysine""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Loss of Lysine""}, {""fraction_modified"": 0.570467, ""raw_stem"": ""241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10.data[0]"", ""source_value"": ""Loss of Lysine""}]"
1	PXD058436-Sample-1	modification	comment[modification parameters]	NT=Asn->Gly substitution;AC=UNIMOD:1159;MT=?;TA=N	technical_agent;ptm_shepherd	Asn->Gly substitution | Asn->Gly substitution | Asn->Gly substitution							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Asn->Gly substitution""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Asn->Gly substitution""}, {""fraction_modified"": 0.209217, ""raw_stem"": ""241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10.data[1]"", ""source_value"": ""Asn->Gly substitution""}]"
1	PXD058436-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.026785, ""raw_stem"": ""241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.241126_MW_Synpepmix03_200fmol_JS_classI_Bassani_DDA1_msms10.data[2]"", ""source_value"": ""Iodoacetamide derivative""}]"
