"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD002266","","strict","Biological","cell_type","schizonts","schizonts","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""schizonts"" refers to a specific life-cycle stage of the parasite, which describes the cell type/state of the biological material.
SOURCE CHECK: The value comes directly from the MS experiment context; the text states ""wild-type late schizont stage parasites"" and ""PfPKGT618Q mutant schizonts"" were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the proteomics analysis was specifically performed on the schizont stage of *Plasmodium falciparum*.
COMPLETENESS CHECK: The full set contains ""schizonts"", which accurately covers the cell type/stage of the samples analyzed in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Biological","species","P. falciparum","P. falciparum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text (e.g., ""Plasmodium falciparum"") as the organism analyzed by mass spectrometry.
TRUTH CHECK: The value ""P. falciparum"" is a correct abbreviation for Plasmodium falciparum, the malaria parasite studied.
COMPLETENESS CHECK: The full set contains the only species analyzed in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","ExperimentalDesign","factor_value","genotype (wild-type, PfPKGT618Q mutant), treatment (Compound 2)","genotype (wild-type, PfPKGT618Q mutant), treatment (Compound 2)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (genotype and treatment) and their specific levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly stated in the text: ""wild-type"" and ""PfPKGT618Q mutant"" parasites were compared, and ""Compound 2"" was the treatment used.
TRUTH CHECK: The values are factually correct based on the results section, which describes comparing the phosphoproteome of wild-type and mutant parasites following Compound 2 treatment.
COMPLETENESS CHECK: The full set captures the primary experimental variables (genotype and treatment) used to define the PfPKG targets.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The value is present in the paper text, specifically in the ""Mass spectrometry and data processing"" section (""...up to ten data-dependent higher-energy collision dissociation (HCD) MS/MS were triggered..."").
TRUTH CHECK: The value is factually correct as the paper describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Tryptic digestion and TMT labelling of parasite proteins"" section of the methods (""Iodoacetamide (1 M solution) was then added..."").
TRUTH CHECK: The value is factually correct as it was the reagent used for alkylation in the described proteomics workflow.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Tryptic digestion and TMT labelling of parasite proteins"" section of the methods.
TRUTH CHECK: The paper states the protein was ""digested with trypsin (Promega)"".
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""higher-energy collision dissociation (HCD)"" in the ""Mass spectrometry and data processing"" section.
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD, but the paper specifically uses the term ""higher-energy collision dissociation (HCD)"".
COMPLETENESS CHECK: The full set contains only this value, which is a synonym for the method described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry and data processing"" section as the instrument used for LC-MS/MS analysis.
TRUTH CHECK: The paper states ""an LTQ-Orbitrap-Velos mass spectrometer (Thermo Scientific)"" was used.
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the paper; the full set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is explicitly mentioned in the text as part of the instrument model ""LTQ-Orbitrap-Velos mass spectrometer"".
TRUTH CHECK: The value is factually correct as the instrument used for the MS analysis is an LTQ-Orbitrap-Velos.
COMPLETENESS CHECK: The full set contains the only mass analyzer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","modification","Phospho","Phospho | Oxidation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Phospho"" refers to a protein modification, which is the correct category for this field.
SOURCE CHECK: The paper explicitly mentions ""phosphorylation (S/T/Y)"" as a variable modification in the ""Mass spectrometry and data processing"" section.
TRUTH CHECK: ""Phospho"" is a common abbreviation/synonym for phosphorylation, which is explicitly listed as a searched modification.
COMPLETENESS CHECK: The full set of extracted values includes ""Phospho"", ""Carbamidomethyl"", and ""Oxidation"", which covers the modifications explicitly listed in the text (""carboxyamidomethyl (C)"", ""oxidation (M)"", and ""phosphorylation (S/T/Y)""). However, ""TMT6plex"" is a labeling method, not a modification.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","modification","TMT6plex","Phospho | Oxidation","low","True","label","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""TMT6plex"" refers to a labeling method, not a peptide/protein modification searched during database search.
SOURCE CHECK: The text mentions ""6-plex TMT reagents"", but this is the labeling method, not a modification searched in the MS data processing.
TRUTH CHECK: TMT is a labeling technology, not a modification (like phosphorylation or oxidation) applied to specific residues for search purposes.
COMPLETENESS CHECK: The full set contains other modifications, but ""TMT6plex"" is a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: label
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","modification","Carbamidomethyl","Phospho | Oxidation","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value is present in the ""Mass spectrometry and data processing"" section, where it states ""Fixed modifications were set as carboxyamidomethyl (C)"".
TRUTH CHECK: ""Carbamidomethyl"" is an unambiguous synonym for ""carboxyamidomethyl"".
COMPLETENESS CHECK: The full set of extracted values (Phospho, TMT6plex, Carbamidomethyl, Oxidation) covers the modifications mentioned in the text (carboxyamidomethyl, oxidation, and phosphorylation). Note: TMT is a label, not a modification in the search sense, but the set is exhaustive regarding the search parameters.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002266","","strict","Technical","modification","Oxidation","Phospho | Oxidation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Oxidation"" is a protein modification, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry and data processing"" section: ""variable modifications set as oxidation (M)"".
TRUTH CHECK: The value is factually correct as it was one of the variable modifications searched during data processing.
COMPLETENESS CHECK: The full set of extracted values includes ""Carbamidomethyl"", ""Oxidation"", and ""Phospho"" (phosphorylation), which covers the fixed and variable modifications explicitly listed in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
