"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD021662","BiologicalAgent","species","species","Saccharomyces cerevisiae","True"
"PXD021662","BiologicalAgent","tissue","organ","mitochondria","True"
"PXD021662","BiologicalAgent","cell_type","cell_type","yeast","True"
"PXD021662","BiologicalAgent","disease_state","disease","normal","True"
"PXD021662","BiologicalAgent","sample_source","material_type","GA74-1A","True"
"PXD021662","BiologicalAgent","age","age","","False"
"PXD021662","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD021662","BiologicalAgent","BMI","BMI","","False"
"PXD021662","BiologicalAgent","cell_line","cell_line","","False"
"PXD021662","BiologicalAgent","sex","sex","","False"
"PXD021662","BiologicalAgent","strain","strain","GA74-1A","True"
"PXD021662","BiologicalAgent","material_type","material_type","GA74-1A","True"
"PXD021662","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD021662","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD021662","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD021662","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD021662","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD021662","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD021662","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD021662","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD021662","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD021662","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD021662","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD021662","TechnicalAgent","labeling","label","label-free","True"
"PXD021662","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD021662","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD021662","ExperimentalDesignAgent","biological_replicate","replicates","yeast strains | 1","True"
"PXD021662","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD021662","ExperimentalDesignAgent","experimental_design","experimental_design","comparative pull-down proteomics between tagged strains and controls","True"
"PXD021662","ExperimentalDesignAgent","factor_value","factor_value","strain/tag (erv1-12-HISPC vs WT, pAIM32-FLAG vs Vec)","True"
"PXD021662","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD021662","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD021662","ExperimentalDesignAgent","number_of_biological_replicates","replicates","yeast strains | 1","True"
"PXD021662","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
