"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD019119","","strict","Biological","cell_line","Vero E6","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD019119","","strict","Biological","cell_type","Vero cells","","low","True","cell_line","False","False","False","False","","","type_mismatch","TYPE CHECK: The candidate value ""Vero cells"" refers to a specific cell line rather than a general cell type or lineage.
SOURCE CHECK: The value is present in the text and refers to the biological material used in three of the analyzed MS datasets (PXD018804, PXD018594, PXD018241).
TRUTH CHECK: While Vero cells were indeed analyzed by MS, ""Vero cells"" is the name of the cell line, not the cell type/lineage (which would be ""epithelial cells"").
COMPLETENESS CHECK: The full set contains only the cell line name, failing to provide the actual cell type/lineage.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: cell_line
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: epithelial cell","epithelial cell"
"PXD019119","","strict","Biological","disease","covid-19","covid-19","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""covid-19"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""COVID-19"" throughout the text, specifically in the context of clinical datasets from ""COVID-19 positive patient samples"" and ""COVID-19 infected patients"" analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on detecting peptides from the SARS-CoV-2 virus in patients with COVID-19.
COMPLETENESS CHECK: The full set contains ""covid-19"", which covers the primary disease state under investigation in the clinical samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019119","","strict","Biological","organ","lung","lung","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly mentions ""clinical datasets from lung biopsies (PXD018094)"" which were analyzed by the proteomics workflow.
TRUTH CHECK: The value is factually correct as lung biopsies were one of the materials analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also describes samples from the upper respiratory tract (oro- and nasopharyngeal swabs, saline gargle) and BALF (bronchoalveolar lavage fluid).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""lung"", ""upper respiratory tract"", ""bronchoalveolar lavage fluid""]","lung, upper respiratory tract, bronchoalveolar lavage fluid"
"PXD019119","","strict","Biological","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper analyzes clinical datasets derived from human patients (oro/nasopharyngeal swabs, lung biopsies, BALF), which were analyzed by mass spectrometry.
TRUTH CHECK: The text explicitly mentions ""human host proteins"" and ""human Uniprot proteome"" in the context of the clinical MS datasets.
COMPLETENESS CHECK: The paper also uses Vero cell lines (Chlorocebus primates), but ""Homo sapiens"" is a correct species for the primary clinical focus of the study. However, since the study explicitly uses both human clinical samples and primate cell culture samples for MS analysis, the set is technically incomplete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: Homo sapiens, Chlorocebus primates","Homo sapiens, Chlorocebus primates"
"PXD019119","","strict","ExperimentalDesign","factor_value","covid-19","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD019119","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD019119","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper does not mention ""beam-type collision-induced dissociation"" or any specific fragmentation method (e.g., HCD, CID, ETD).
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD019119","","strict","Technical","instrument","Q Exactive HF-X","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The value ""Q Exactive HF-X"" is not present in the provided paper text.
TRUTH CHECK: The paper describes the re-analysis of several published datasets (PXD numbers provided) and states that search parameters were ""chosen accordingly from the published papers for each of these datasets,"" but it does not explicitly name the instruments used to acquire the data.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD019119","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper does not explicitly mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or iTRAQ) for any of the analyzed datasets.
TRUTH CHECK: Since no labeling is described, ""label-free"" is the correct safe default for this experiment.
COMPLETENESS CHECK: The full set contains the single correct value for the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
