"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD030927","","strict","Biological","cell_line","SKOV3, IOSE80","SKOV3, IOSE80","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper explicitly states that SKOV3 and IOSE80 cells were harvested, lysed, digested, and analyzed by C18-RPLC-MS/MS.
TRUTH CHECK: The values are factually correct as the primary biological sources for the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values covers both cell lines used in the comparative study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The value is inferable from the MS experiment context; the paper analyzes SKOV3 (ovarian cancer) and IOSE80 (non-cancerous ovarian epithelial) cell lines.
TRUTH CHECK: Both SKOV3 and IOSE80 are ovarian epithelial cell lines, making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set of extracted values covers the lineage of both cell lines used in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","Biological","disease","ovarian cancer, normal","ovarian cancer, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states, which matches the definition of the field.
SOURCE CHECK: The paper explicitly mentions ""ovarian cancer SKOV3 cells"" and ""non-cancerous ovarian epithelial IOSE80 cells as the control,"" both of which were analyzed by MS.
TRUTH CHECK: The values are factually correct; SKOV3 is an ovarian cancer cell line and IOSE80 is the non-cancerous (normal) control.
COMPLETENESS CHECK: The full set covers both the disease and control groups described in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","Biological","organ","ovary","ovary","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""ovary"" is a valid organ/tissue type.
SOURCE CHECK: The value is reasonably inferable from the paper text, which describes the samples as ""ovarian cancer SKOV3 cells"" and ""non-cancerous ovarian epithelial IOSE80 cells"".
TRUTH CHECK: The value is factually correct as both cell lines used for the MS analysis are of ovarian origin.
COMPLETENESS CHECK: The full set of extracted values covers the origin of both cell lines used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Human SKOV3 and IOSE80 cells"" and the use of the ""human proteome"" for database searching in the MS experiment.
TRUTH CHECK: The value is factually correct as the cells used are human.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","ExperimentalDesign","factor_value","cell line (SKOV3, IOSE80)","cell line (SKOV3, IOSE80) | ovarian cancer, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (cell lines) being compared, which is a correct category for a factor_value.
SOURCE CHECK: The value comes directly from the MS experiment context, as SKOV3 and IOSE80 are the two cell lines lysed and analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly states the study is a comparison of ""SKOV3 versus IOSE80 cell lines"".
COMPLETENESS CHECK: The full set of extracted values includes both the specific cell lines and their corresponding disease states (""ovarian cancer, normal""), which comprehensively covers the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","ExperimentalDesign","factor_value","ovarian cancer, normal","cell line (SKOV3, IOSE80) | ovarian cancer, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease states of the samples, which is a correct category for factor_value.
SOURCE CHECK: The paper explicitly compares SKOV3 (ovarian cancer cells) with IOSE80 (non-cancerous ovarian epithelial cells used as control).
TRUTH CHECK: The value is factually correct; SKOV3 is an ovarian cancer cell line and IOSE80 is the non-cancerous/normal control.
COMPLETENESS CHECK: The full set of extracted values covers both the sample identity (cell lines) and the biological condition (cancer vs normal), which is exhaustive for the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a C18-RPLC-MS/MS workflow where samples were separated on an analytical column and analyzed online; there is no mention of offline fractionation into multiple fractions.
TRUTH CHECK: Since no offline fractionation is described, the default value of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030927","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions ""three technical replicates (TRs: TR1, TR2, and TR3)"" and ""three technical replicates"" in the abstract and results, but it does not mention biological replicates.
TRUTH CHECK: The value ""2"" is not supported by the text; the only replication mentioned is ""three technical replicates"". According to the field definition, if no biological replication is mentioned, the value should be ""1"".
COMPLETENESS CHECK: The full set contains only the incorrect value ""2"".
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD030927","","strict","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the technical_replicates field.
SOURCE CHECK: The paper explicitly mentions ""three technical replicates"" in the abstract and ""three technical replicas (TRs: TR1, TR2, and TR3)"" in the methods section.
TRUTH CHECK: The value ""3"" accurately reflects the number of technical replicates described in the text.
COMPLETENESS CHECK: The full set of extracted values contains only this value, which is exhaustive for the information provided in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
