"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD052214","BiologicalAgent","species","species","Mus musculus","True"
"PXD052214","BiologicalAgent","tissue","organ","liver","True"
"PXD052214","BiologicalAgent","cell_type","cell_type","hepatocytes","True"
"PXD052214","BiologicalAgent","disease_state","disease","","False"
"PXD052214","BiologicalAgent","sample_source","material_type","Dyrk1b HepKO mice and Flox controls","True"
"PXD052214","BiologicalAgent","age","age","6- to 8-week-old","True"
"PXD052214","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD052214","BiologicalAgent","BMI","BMI","","False"
"PXD052214","BiologicalAgent","cell_line","cell_line","","False"
"PXD052214","BiologicalAgent","sex","sex","male","True"
"PXD052214","BiologicalAgent","strain","strain","C57BL/6J","True"
"PXD052214","BiologicalAgent","material_type","material_type","Dyrk1b HepKO mice and Flox controls","True"
"PXD052214","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD052214","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD052214","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD052214","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD052214","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD052214","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD052214","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD052214","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD052214","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD052214","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD052214","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD052214","TechnicalAgent","labeling","label","label-free","True"
"PXD052214","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD052214","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD052214","ExperimentalDesignAgent","biological_replicate","replicates","Dyrk1b HepKO mice and Flox controls | 2","True"
"PXD052214","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD052214","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of FOXO1 phosphorylation between Dyrk1b HepKO and Flox control hepatocytes","True"
"PXD052214","ExperimentalDesignAgent","factor_value","factor_value","genotype (Dyrk1b HepKO, Flox)","True"
"PXD052214","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD052214","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD052214","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Dyrk1b HepKO mice and Flox controls | 2","True"
"PXD052214","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
