sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD006233-Sample-1	source_name	source name	PXD006233-Sample-1	derived								legacy_derivation	derived
1	PXD006233-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	AD + CVD and healthy age-matched control (Ctrl) autopsied human brain tissues (middle temporal lobe, BA21 region) were generously donated by the Harvard Brain Tissue Resource Center (HBTRC, Boston, MA, USA).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD006233-Sample-1	organism_part	characteristics[organism part]	brain	biological_agent	AD + CVD and healthy age-matched control (Ctrl) autopsied human brain tissues (middle temporal lobe, BA21 region) were generously donated by the Harvard Brain Tissue Resource Center (HBTRC, Boston, MA, USA).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD006233-Sample-1	disease	characteristics[disease]	ad + cvd, normal	biological_agent	AD + CVD and healthy age-matched control (Ctrl) autopsied human brain tissues (middle temporal lobe, BA21 region) were generously donated by the Harvard Brain Tissue Resource Center (HBTRC, Boston, MA, USA).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD006233-Sample-1	biological_replicate	characteristics[biological replicate]	12	experimental_design_agent	Three biological replicates were independently analyzed in this study for each experimental condition (soluble and particulate proteomes).	LLM_ONLY	0.5	low	True	False		source_precedence:experimental_design_agent	derived
1	PXD006233-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD006233-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD006233-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD006233-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD006233-Sample-1	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD006233-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD006233-Sample-1	fraction_identifier	comment[fraction identifier]	1	derived								fallback	not_assessed
1	PXD006233-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD006233-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD006233-Sample-1	factor_value	factor value[experimental design]	diagnosis (AD + CVD, healthy age-matched control), fraction (soluble, particulate)	experimental_design_agent	AD + CVD and healthy age-matched control (Ctrl) autopsied human brain tissues... Three biological replicates were independently analyzed in this study for each experimental condition (soluble and particulate proteomes).	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD006233-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD006233-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	17 ppm	derived								legacy_derivation	derived
1	PXD006233-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD006233-Sample-1	data_file	comment[data file]	BA21_C1_P_07.raw	derived								legacy_derivation	derived
1	PXD006233-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD006233-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD006233-Sample-1	factor_disease	factor value[disease]	ad + cvd, normal	derived								legacy_derivation	derived
2	PXD006233-Sample-2	source_name	source name	PXD006233-Sample-2	derived								legacy_derivation	derived
2	PXD006233-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	AD + CVD and healthy age-matched control (Ctrl) autopsied human brain tissues (middle temporal lobe, BA21 region) were generously donated by the Harvard Brain Tissue Resource Center (HBTRC, Boston, MA, USA).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD006233-Sample-2	organism_part	characteristics[organism part]	brain	biological_agent	AD + CVD and healthy age-matched control (Ctrl) autopsied human brain tissues (middle temporal lobe, BA21 region) were generously donated by the Harvard Brain Tissue Resource Center (HBTRC, Boston, MA, USA).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD006233-Sample-2	disease	characteristics[disease]	ad + cvd, normal	biological_agent	AD + CVD and healthy age-matched control (Ctrl) autopsied human brain tissues (middle temporal lobe, BA21 region) were generously donated by the Harvard Brain Tissue Resource Center (HBTRC, Boston, MA, USA).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
