sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD001558-Sample-1	source_name	source name	PXD001558-Sample-1	derived								legacy_derivation	derived
1	PXD001558-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Human Umbilical Vein Endothelial Cells (HUVECs) pooled were purchased from Promocell	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD001558-Sample-1	organism_part	characteristics[organism part]	breast	biological_agent	contact between breast cancer cells and endothelial cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD001558-Sample-1	disease	characteristics[disease]	breast cancer	biological_agent	contact between breast cancer cells and endothelial cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD001558-Sample-1	cell_type	characteristics[cell type]	endothelial cells, breast cancer cells	biological_agent	contact between breast cancer cells and endothelial cells	LLM_ONLY	0.5	medium	False	False	endothelial cells, breast cancer cells	source_precedence:biological_agent	derived
1	PXD001558-Sample-1	cell_line	characteristics[cell line]	LM2, MDA-MB-231, BrM2a, BoM1, MDA-MB-468, SUM149PT, MDA-MB-453, HUVECs, EA.hy926, HEK 293FT	biological_agent	Using SILAC, cell-specific labels were introduced into LM2 cells and HUVECs to ensure each cell type had a distinct and traceable proteome when tumor and endothelial cells were co-cultured.	LLM_ONLY	0.5	medium	False	False	LM2, MDA-MB-231, BrM2a, BoM1, MDA-MB-468, SUM149PT, MDA-MB-453, HUVECs, EA.hy926, HEK 293FT	source_precedence:biological_agent	derived
1	PXD001558-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD001558-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD001558-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD001558-Sample-1	instrument	comment[instrument]	LTQ Orbitrap Velos, Q-Exactive Plus	runassessor				medium	False	False	LTQ Orbitrap Velos, Q-Exactive Plus	source_precedence:runassessor	derived
1	PXD001558-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD001558-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD001558-Sample-1	factor_value	factor value[experimental design]	cell type (LM2, HUVEC), condition (co-culture, monoculture)	experimental_design_agent	cell-specific labels were introduced into LM2 cells and HUVECs	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD001558-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD001558-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD001558-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
