sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD026512-Sample-1	source_name	source name	PXD026512-Sample-1	derived								legacy_derivation	derived	[]
1	PXD026512-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	To gain insight into nuclear WASH function, we expressed this expression plasmid in HEK-293T cells, purified HA-YFP-NLS.WASH from nuclear extracts using anti-HA antibody, and identified potential interacting partners by mass spectrometry (MS) (Table S1).	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD026512-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	To gain insight into nuclear WASH function, we expressed this expression plasmid in HEK-293T cells, purified HA-YFP-NLS.WASH from nuclear extracts using anti-HA antibody, and identified potential interacting partners by mass spectrometry (MS) (Table S1).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD026512-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	To gain insight into nuclear WASH function, we expressed this expression plasmid in HEK-293T cells, purified HA-YFP-NLS.WASH from nuclear extracts using anti-HA antibody, and identified potential interacting partners by mass spectrometry (MS) (Table S1).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD026512-Sample-1	cell_line	characteristics[cell line]	HEK-293T, HeLa, 3T3	biological_agent	To gain insight into nuclear WASH function, we expressed this expression plasmid in HEK-293T cells, purified HA-YFP-NLS.WASH from nuclear extracts using anti-HA antibody, and identified potential interacting partners by mass spectrometry (MS) (Table S1).	LLM_ONLY	0.5	medium	False	False	HEK-293T, HeLa, 3T3	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HEK-293T""}]"
1	PXD026512-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD026512-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD026512-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD026512/BPI_15251_HUMAN_DENG_HV_NT_NO4.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD026512-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD026512-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD026512/BPI_15251_HUMAN_DENG_HV_NT_NO4.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
