"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD053582","","strict","Biological","species","Escherichia coli","Escherichia coli","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Escherichia coli"" is a species name, which matches the required category for this field.
SOURCE CHECK: The paper explicitly states that ""ecPGK"" (E. coli phosphoglycerate kinase) was purified and analyzed using LiP-MS and XL-MS.
TRUTH CHECK: The value is factually correct as the protein analyzed by mass spectrometry was derived from E. coli.
COMPLETENESS CHECK: The full set of extracted values contains only ""Escherichia coli"", which is the only species used for the MS experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","ExperimentalDesign","factor_value","condition (native, refolded)","condition (native, refolded)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/groups being compared, which is a correct category for factor_value.
SOURCE CHECK: The paper explicitly describes the preparation and analysis of ""native samples"" and ""refolded samples"" using LiP-MS and XL-MS.
TRUTH CHECK: The values ""native"" and ""refolded"" accurately reflect the two states of ecPGK compared in the mass spectrometry experiments.
COMPLETENESS CHECK: The full set contains the primary experimental contrast described in the proteomics section of the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions ""increasing the number of technical replicates from three to five"", but it does not explicitly state the number of biological replicates for the MS experiments.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, and since no biological replicates are specified, it is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","ExperimentalDesign","technical_replicates","5","5","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The value is explicitly stated in the text: ""we found that increasing the number of technical replicates from three to five was important to retain statistical significance"".
TRUTH CHECK: The paper confirms that five technical replicates were used for the MS experiments.
COMPLETENESS CHECK: The full set contains the final number of technical replicates used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the ""LiP-MS and XL-MS experiments on ecPGK"" section of the methods, describing the data collection on the Q-Exactive HF-X.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","fragment_mass_tolerance","8 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: I have searched the provided paper text (title, abstract, results, and methods) and cannot find any mention of ""8 ppm"" or any other specific mass tolerance value for fragment ions.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as factually correct for this experiment.
COMPLETENESS CHECK: The full set contains only this unsupported value.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""data-dependent acquisition on a Q-Exactive HF-X"" and ""standard proteomic procedures,"" but it never explicitly names the fragmentation method (e.g., HCD or beam-type CID).
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","instrument","Q Exactive HF-X","Q Exactive HF-X","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category for the instrument field.
SOURCE CHECK: The value is explicitly mentioned in the ""LiP-MS and XL-MS experiments on ecPGK"" section as the instrument used for data-dependent acquisition of the proteomics samples.
TRUTH CHECK: The value ""Q Exactive HF-X"" is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper, making it exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","mass_analyzer","orbitrap","orbitrap","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper mentions the use of a ""Q-Exactive HF-X"", which is a well-known Orbitrap-based instrument.
TRUTH CHECK: The Q-Exactive HF-X uses an Orbitrap mass analyzer.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","modification","Carbamidomethyl (C)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text; while the text mentions ""standard proteomic procedures"" and ""in-solution digest,"" it never explicitly names the modification.
TRUTH CHECK: The modification ""Carbamidomethyl (C)"" is not explicitly mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","modification","Oxidation (M)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""Oxidation (M)"" is of the correct category (protein modification).
SOURCE CHECK: The term ""Oxidation"" or ""Oxidation (M)"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text; there is no mention of searching for methionine oxidation.
COMPLETENESS CHECK: The full set of extracted values contains modifications that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","precursor_mass_tolerance","7 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance (ppm), which is the correct category for this field.
SOURCE CHECK: The value ""7 ppm"" is not present in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and cannot be verified as correct.
COMPLETENESS CHECK: The full set of extracted values is insufficient as the value is not in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053582","","strict","Technical","reduction_reagent","tris(2-carboxyethyl)phosphine","tris(2-carboxyethyl)phosphine","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a chemical used for the reduction of disulfide bonds, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LiP-MS and XL-MS experiments on ecPGK"" section as part of the native and refolded sample preparation buffers.
TRUTH CHECK: The value is factually correct as it is listed as a reagent used in the sample preparation for the MS experiments.
COMPLETENESS CHECK: The paper mentions both TCEP (tris(2-carboxyethyl)phosphine) and dithiothreitol (DTT) as reduction reagents used for different MS studies (TCEP for general prep and DTT specifically for LiP-MS). The full set only contains one of these.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: tris(2-carboxyethyl)phosphine, dithiothreitol","tris(2-carboxyethyl)phosphine, dithiothreitol"
