"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD031064","","strict","Biological","cell_line","HaCaT","HaCaT","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""HaCaT"" is the name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; specifically, the ""LC-MS/MS analysis"" section describes enriching proteins using antibodies and performing in-gel trypsin digestion, and the ""S1P forms a trimeric complex..."" section explicitly states that S1P interactors were screened by Co-IP and LC-MS/MS in HaCaT cells.
TRUTH CHECK: The candidate value is factually correct as HaCaT cells were the source of the material analyzed by mass spectrometry to identify S1P interactors.
COMPLETENESS CHECK: The full set of extracted values contains ""HaCaT"", which is the only cell line used for the proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","Biological","cell_type","keratinocyte","keratinocyte","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""keratinocyte"" is a valid cell type/lineage.
SOURCE CHECK: The value is inferable from the MS experiment context; the paper states that S1P interactors were screened by Co-IP and LC-MS/MS using HaCaT cells, which are explicitly described as ""an immortalized human keratinocyte cell line"".
TRUTH CHECK: HaCaT cells are a well-established human keratinocyte cell line.
COMPLETENESS CHECK: The full set contains the only cell type used for the proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","Biological","disease","mbtps1-knockout","","low","True","","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value describes a genetic modification (knockout) rather than a disease state or diagnosis.
SOURCE CHECK: The value refers to the MBTPS1-KO HaCaT cells used in the study, which were analyzed by LC-MS/MS.
TRUTH CHECK: ""mbtps1-knockout"" is a genotype/condition, not a disease. The actual disease being studied is ""CAOP syndrome"".
COMPLETENESS CHECK:The full set contains only this value, which is a type mismatch.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: disease
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: CAOP syndrome","CAOP syndrome"
"PXD031064","","strict","Biological","organ","skin","skin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""skin"" is a valid organ/tissue type.
SOURCE CHECK: The value is present in the text; the LC-MS/MS analysis was performed on proteins enriched via Co-IP from HaCaT cells, which are an immortalized human keratinocyte cell line derived from the skin.
TRUTH CHECK: HaCaT cells are a well-established skin-derived cell line, and the study's focus is on skin lesions and keratinocytes.
COMPLETENESS CHECK: The full set contains ""skin"", which correctly identifies the tissue of origin for the MS sample (HaCaT cells).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","Biological","species","Homo sapiens, Mus musculus, Danio rerio","","low","False","","False","True","False","False","","wrong_value","TYPE CHECK: The candidate value is a list of species names, which matches the required category for this field.
SOURCE CHECK: The paper describes LC-MS/MS analysis of S1P interactors using HaCaT cells (human), and also describes experiments using Mbtps1-cKO mice (mouse) and mbtps1-MO zebrafish (zebrafish). However, the LC-MS/MS proteomics experiment specifically refers to the screening of S1P interactors in HaCaT cells.
TRUTH CHECK: While the paper uses all three species in the overall study, the specific proteomics (LC-MS/MS) experiment described in the ""LC-MS/MS analysis"" and ""S1P forms a trimeric complex..."" sections was performed using HaCaT cells, which are human. There is no mention of LC-MS/MS being performed on the mouse or zebrafish samples.
COMPLETENESS CHECK: The set is over-inclusive; it includes species used for other assays (morphology, histology, etc.) but not for the mass spectrometry experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD031064","","strict","ExperimentalDesign","factor_value","bait protein (S1P)","bait protein (S1P) | mbtps1-knockout","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the protein used as a bait for enrichment, which is a valid experimental factor/variable in the context of a Co-IP proteomics experiment.
SOURCE CHECK: The value comes from the MS experiment context, where S1P interactors were screened by Co-IP and LC-MS/MS.
TRUTH CHECK: The paper explicitly states that S1P interactors were screened by Co-IP and LC-MS/MS, making S1P the bait protein.
COMPLETENESS CHECK: The full set of extracted values includes both the bait protein and the genetic condition (mbtps1-knockout), covering the primary experimental variables for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","ExperimentalDesign","factor_value","mbtps1-knockout","bait protein (S1P) | mbtps1-knockout","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a genotype/condition (knockout), which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; the paper describes ""MBTPS1-knockout (MBTPS1-KO) HaCaT cells"" which were used for the LC-MS/MS analysis to identify S1P interactors.
TRUTH CHECK: The value is factually correct as the study compares MBTPS1-KO cells against controls.
COMPLETENESS CHECK: The full set of extracted values includes the bait protein and the knockout condition, which covers the primary experimental variables for the proteomics screen.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes LC-MS/MS analysis of proteins enriched via Co-IP, but does not mention any offline fractionation step.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no fractionation was performed.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the LC-MS/MS analysis of S1P interactors.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, which is the appropriate default for the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper text does not mention the number of technical replicates for the LC-MS/MS analysis or the metabolomics experiment.
TRUTH CHECK: There is no evidence in the text to support the value ""2"".
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD031064","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""LC–MS/MS"" and ""liquid chromatography-tandem mass spectrometry"", but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on evidence.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
