"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002132","BiologicalAgent","species","species","Homo sapiens","True"
"PXD002132","BiologicalAgent","tissue","organ","oral","True"
"PXD002132","BiologicalAgent","cell_type","cell_type","keratinocyte","True"
"PXD002132","BiologicalAgent","disease_state","disease","head and neck squamous cell carcinoma","True"
"PXD002132","BiologicalAgent","sample_source","material_type","cell lines","True"
"PXD002132","BiologicalAgent","age","age","","False"
"PXD002132","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","head and neck","True"
"PXD002132","BiologicalAgent","BMI","BMI","","False"
"PXD002132","BiologicalAgent","cell_line","cell_line","OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, CAL 27","True"
"PXD002132","BiologicalAgent","sex","sex","","False"
"PXD002132","BiologicalAgent","strain","strain","","False"
"PXD002132","BiologicalAgent","material_type","material_type","cell lines","True"
"PXD002132","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD002132","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD002132","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD002132","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD002132","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD002132","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD002132","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD002132","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD002132","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD002132","TechnicalAgent","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD002132","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD002132","TechnicalAgent","labeling","label","TMT 10 plex reagents","True"
"PXD002132","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD002132","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD002132","ExperimentalDesignAgent","biological_replicate","replicates","7 cell lines (OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, CAL 27) | 7","True"
"PXD002132","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD002132","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of phosphotyrosine profiles between HNSCC cell lines and a normal oral keratinocyte cell line","True"
"PXD002132","ExperimentalDesignAgent","factor_value","factor_value","cell line condition (normal oral keratinocyte, HNSCC)","True"
"PXD002132","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD002132","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD002132","ExperimentalDesignAgent","number_of_biological_replicates","replicates","7 cell lines (OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, CAL 27) | 7","True"
"PXD002132","ExperimentalDesignAgent","number_of_samples","number_of_samples","7","True"
