"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036966","BiologicalAgent","species","species","Mus musculus","True"
"PXD036966","BiologicalAgent","tissue","organ","heart","True"
"PXD036966","BiologicalAgent","cell_type","cell_type","cardiomyocytes","True"
"PXD036966","BiologicalAgent","disease_state","disease","hypertrophy","True"
"PXD036966","BiologicalAgent","sample_source","material_type","cell lines","True"
"PXD036966","BiologicalAgent","age","age","","False"
"PXD036966","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036966","BiologicalAgent","BMI","BMI","","False"
"PXD036966","BiologicalAgent","cell_line","cell_line","HL-1","True"
"PXD036966","BiologicalAgent","sex","sex","","False"
"PXD036966","BiologicalAgent","strain","strain","","False"
"PXD036966","BiologicalAgent","material_type","material_type","cell lines","True"
"PXD036966","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036966","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD036966","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD036966","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036966","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD036966","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD036966","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036966","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036966","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036966","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD036966","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036966","TechnicalAgent","labeling","label","label-free","True"
"PXD036966","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD036966","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036966","ExperimentalDesignAgent","biological_replicate","replicates","Overexpression and Control cell lysates | 1","True"
"PXD036966","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD036966","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of proteins bound to sense vs antisense lncRNA probes in control and overexpression conditions","True"
"PXD036966","ExperimentalDesignAgent","factor_value","factor_value","probe type (sense, antisense), expression level (control, overexpression)","True"
"PXD036966","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036966","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD036966","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Overexpression and Control cell lysates | 1","True"
"PXD036966","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
