"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD028480","","strict","Biological","cell_line","cell_line","HeLa","True"
"PXD028480","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD028480","","strict","Biological","disease","disease","cervical adenocarcinoma","True"
"PXD028480","","strict","Biological","organ","organ","cervix","True"
"PXD028480","","strict","Biological","species","species","Homo sapiens","True"
"PXD028480","","strict","ExperimentalDesign","factor_value","factor_value","cell condition (parental, KCTD7 KO, CLN5 KD) | cervical adenocarcinoma","True"
"PXD028480","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD028480","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD028480","","strict","Technical","instrument","instrument","Q Exactive Hybrid Quadrupole Orbitrap MS","True"
"PXD028480","","strict","Technical","label","label","label free","True"
"PXD028480","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD028480","","strict","Technical","modification","modification","Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Loss of arginine due to transpeptidation (C-term)","True"
"PXD028480","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
