"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD002080","","strict","Biological","disease","colon and rectal cancer","colon and rectal cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the title (""Proteogenomic characterization of human colon and rectal cancer"") and abstract, referring to the tumors analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct based on the paper text.
COMPLETENESS CHECK: The full set of extracted values covers the primary disease focus of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","Biological","organ","colon, rectum","colon, rectum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""colon, rectum"" describes organs of origin, which matches the field definition.
SOURCE CHECK: The paper explicitly states the analysis of ""proteomes of colon and rectal tumors"" and ""Normal colon biopsies,"" both of which were analyzed by LC-MS/MS.
TRUTH CHECK: The values are factually correct based on the title and abstract.
COMPLETENESS CHECK: The full set of extracted values covers the primary organs analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper explicitly mentions ""human colon and rectal cancer"" in the title and ""Normal colon biopsies"" in the methods, which were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on human tumors and biopsies.
COMPLETENESS CHECK: The full set contains the only relevant species for the primary proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","ExperimentalDesign","factor_value","tumor type (colon, rectal)","tumor type (colon, rectal) | colon and rectal cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (tumor type) and its levels (colon, rectal), which is the correct category for factor_value.
SOURCE CHECK: The value is directly supported by the title (""human colon and rectal cancer"") and the abstract (""analyzed proteomes of colon and rectal tumors"").
TRUTH CHECK: The value accurately reflects the biological groups being compared in the proteogenomic analysis.
COMPLETENESS CHECK: The full set of extracted values (""tumor type (colon, rectal)"" and ""colon and rectal cancer"") comprehensively covers the primary experimental factor described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","ExperimentalDesign","factor_value","colon and rectal cancer","tumor type (colon, rectal) | colon and rectal cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the disease state/type under study, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the title (""human colon and rectal cancer"") and abstract, referring to the tumors analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on the proteomic characterization of these specific cancers.
COMPLETENESS CHECK: The full set of extracted values (""tumor type (colon, rectal)"", ""colon and rectal cancer"") covers the experimental factors described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","Technical","modification","Gln->pyro-Glu","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a protein modification (pyroglutamate), which is the correct category for this field.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text; therefore, it cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set of extracted values is not supported by the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","Technical","modification","Glu->pyro-Glu","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The modification ""Glu->pyro-Glu"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text, as none of these modifications are explicitly named.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","Technical","modification","Deamidated","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""Deamidated"" is the correct category (a protein modification) for this field.
SOURCE CHECK: The word ""Deamidated"" (or any synonym for deamidation) does not appear in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text, as none of these modifications are explicitly mentioned.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","Technical","modification","Carbamidomethyl","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The candidate value ""Carbamidomethyl"" is not mentioned anywhere in the provided text.
TRUTH CHECK: The value is not supported by the text; while ""tryptic peptide digests"" are mentioned, the specific modification name ""Carbamidomethyl"" is absent.
COMPLETENESS CHECK: The full set of extracted values is not supported by the provided text, as none of these modifications are explicitly named.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","","strict","Technical","modification","Oxidation","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""Oxidation"" is the correct category for a protein modification.
SOURCE CHECK: The word ""Oxidation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not supported by the text; no modifications are explicitly listed in the provided title, abstract, or methods.
COMPLETENESS CHECK: The full set of extracted values is unsupported as none of these modifications are explicitly mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
