"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD012143","","strict","Biological","cell_type","schizonts, merozoites","schizonts, merozoites","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes specific life-cycle stages of the parasite, which function as the cell type/lineage in this context.
SOURCE CHECK: The values come directly from the MS experiment context; the text states ""we profiled the ACβ- and PKA-dependent phosphoproteomes from parasite cultures comprising mature schizonts and merozoites"".
TRUTH CHECK: The values are factually correct as these are the biological materials analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set correctly identifies the specific parasite stages used for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","Biological","disease","plasmodium falciparum malaria","plasmodium falciparum malaria","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a disease/infection state, which fits the definition of the disease field.
SOURCE CHECK: The paper explicitly describes the study of *Plasmodium falciparum* and its role in malaria parasite host cell invasion.
TRUTH CHECK: The study focuses on the malaria parasite *Plasmodium falciparum*; therefore, ""plasmodium falciparum malaria"" is a factually correct description of the disease state being studied.
COMPLETENESS CHECK: The full set contains this single value, which accurately captures the disease context of the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from *P. falciparum* asexual blood stage parasites cultured in human erythrocytes, which are components of blood.
TRUTH CHECK: The paper explicitly mentions ""asexual blood stage development of Plasmodium falciparum"" and ""erythrocytic cycle,"" confirming the biological context is blood.
COMPLETENESS CHECK: The full set consists of this single value, which accurately describes the origin of the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","Biological","species","P. falciparum","P. falciparum","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value comes from the MS experiment context; the phosphoproteomic profiling was performed on P. falciparum parasite cultures.
TRUTH CHECK: The paper explicitly identifies the organism as Plasmodium falciparum (abbreviated as P. falciparum).
COMPLETENESS CHECK: The full set contains the only organism analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","ExperimentalDesign","factor_value","parasite line (ACβ-HA:loxP, PKAc-HA:loxP), treatment (DMSO, RAP)","parasite line (ACβ-HA:loxP, PKAc-HA:loxP), treatment (DMSO, RAP) | plasmodium falciparum malaria","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variables (parasite lines and treatments) used in the study, which fits the definition of a factor_value.
SOURCE CHECK: These values are explicitly mentioned in the ""Phosphoproteomics"" section as the groups compared (ACβ-HA:loxP and PKAc-HA:loxP lines treated with RAP or DMSO).
TRUTH CHECK: The values are factually correct; the study compares these specific transgenic lines under these two treatment conditions.
COMPLETENESS CHECK: The full set of extracted values covers the biological identity (P. falciparum) and the experimental variables (lines and treatments), providing a complete picture of the factors under study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","ExperimentalDesign","factor_value","plasmodium falciparum malaria","parasite line (ACβ-HA:loxP, PKAc-HA:loxP), treatment (DMSO, RAP) | plasmodium falciparum malaria","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the organism/disease, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is present in the text; the study focuses on *Plasmodium falciparum* and malaria.
TRUTH CHECK: The value is factually correct as the study uses *P. falciparum* to investigate malaria parasite invasion.
COMPLETENESS CHECK: The full set of extracted values includes the specific genetic lines and treatments, as well as the general organism/disease context, covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","ExperimentalDesign","fractions","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes the use of a ""Pierce High pH Reversed-Phase Peptide Fractionation kit"" to fractionate the TMT-labelled phosphopeptide pool.
TRUTH CHECK: The candidate value ""1"" is incorrect because the paper explicitly states that fractionation was performed using a High pH Reversed-Phase kit. While the exact number of fractions is not specified, the use of a fractionation kit implies multiple fractions were generated.
COMPLETENESS CHECK: The full set contains only ""1"", which contradicts the experimental description of fractionation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","ExperimentalDesign","replicates","12","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value ""12"" is not explicitly stated as the number of biological replicates; however, the ""Phosphoproteomics"" section describes two isobaric labelling experiments (one for ACβ-HA:loxP and one for PKAc-HA:loxP), and for each, it states that ""three DMSO-treated samples"" were compared with ""three RAP-treated"" samples.
TRUTH CHECK: The arithmetic for the total number of samples is (3 DMSO + 3 RAP) * 2 experiments = 12. However, the field ""replicates"" refers to the number of biological replicates *per group/condition*, not the total number of samples. In this study, there are 3 biological replicates per condition.
COMPLETENESS CHECK: The value ""12"" is the total sample count, not the number of replicates.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 3","3"
"PXD012143","","strict","ExperimentalDesign","technical_replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper states, ""Two replicate injections were made for each fraction,"" which refers to the LC-MS/MS analysis of the phosphopeptide fractions.
TRUTH CHECK: The value ""2"" accurately reflects the number of replicate injections performed per fraction.
COMPLETENESS CHECK: The full set contains this single value, which is the only mention of technical replication for the MS analysis in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012143","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Phosphoproteomics"" section of the methods: ""Samples were reduced with 10 mM dithiothreitol... and then alkylated with 20 mM iodoacetamide"".
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
