"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004987","Biological","cell_type","dopaminergic neurons","dopaminergic neurons","high","False","","True","True","False","TYPE CHECK: The candidate value ""dopaminergic neurons"" is a primary cell type, which matches the field definition.
SOURCE CHECK: The paper states in the abstract that neuromelanin is ""found primarily in the dopaminergic neurons of human substantia nigra"" and the MS analysis was performed on neuromelanin granules isolated from this tissue.
TRUTH CHECK: The value is factually correct as the neuromelanin granules analyzed by MS are derived from these specific neurons.
COMPLETENESS CHECK: The full set contains the primary cell type associated with the isolated granules; it is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","Biological","disease","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper states that tissues were from ""human donors without neurological or neurodegenerative diseases and lacking neuropathological abnormalities,"" which supports a ""normal"" or ""healthy"" status.
TRUTH CHECK: The value is factually correct as the subjects were specifically chosen for the absence of disease.
COMPLETENESS CHECK: The full set of extracted values (""normal"") covers the disease state of the subjects described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","Biological","organ","substantia nigra","substantia nigra","high","False","","True","True","False","TYPE CHECK: The candidate value ""substantia nigra"" is a specific anatomical region/tissue, which fits the definition of the organ field.
SOURCE CHECK: The paper explicitly states that neuromelanin granules were isolated from human substantia nigra (SN) using laser microdissection for subsequent LC-MS/MS analysis.
TRUTH CHECK: The value is factually correct as the source of the analyzed material.
COMPLETENESS CHECK: The full set of extracted values contains ""substantia nigra"", which is the only organ mentioned as the source of the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly states the use of ""human substantia nigra"" and ""human subjects"" for the MS analysis.
TRUTH CHECK: ""homo sapiens"" is the scientific name for humans and is factually correct.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","ExperimentalDesign","factor_value","sample type (NM granules, control)","sample type (NM granules, control) | normal","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental groups (NM granules vs control), which is a valid category for a factor value.
SOURCE CHECK: The paper explicitly describes the comparison between ""NM granules"" and ""control"" (tissue depleted of NM granules) for the LC-MS/MS analysis.
TRUTH CHECK: The value is factually correct as the study compares these two sample types.
COMPLETENESS CHECK: The full set of extracted values includes both the sample type contrast and the health status (""normal""), covering the primary experimental variables.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","ExperimentalDesign","factor_value","normal","sample type (NM granules, control) | normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid representation of a biological characteristic (disease state) used as an experimental factor.
SOURCE CHECK: The paper states that tissues were from ""human donors without neurological or neurodegenerative diseases and lacking neuropathological abnormalities,"" which supports the ""normal"" status.
TRUTH CHECK: The value is factually correct as the subjects were healthy/disease-free.
COMPLETENESS CHECK: The full set of extracted values includes both the sample type contrast and the disease state; together they cover the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a sample preparation workflow (LMD, digestion, LC-MS/MS) but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","ExperimentalDesign","replicates","5","5","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper explicitly states in the ""Subjects"" section that ""Cryopreserved postmortem SN sections from five human subjects... were provided"", and later mentions ""preliminary study with only 5 individual samples"".
TRUTH CHECK: The value ""5"" correctly reflects the number of biological replicates (human subjects) used in the experiment.
COMPLETENESS CHECK: The full set contains the single value ""5"", which exhaustively covers the biological replication described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly state the number of technical replicates per sample; however, it mentions a ""mixture"" was measured to analyze ""technical variances,"" but does not specify that each individual sample was run multiple times.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is correct when the paper is silent regarding the number of replicates.
COMPLETENESS CHECK: The value ""1"" is the standard default when no specific number of technical replicates is mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004987","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper describes that ""From each full scan, the 20 most intensive ions were selected for low-energy collision induced dissociation (CID)"", which is the definition of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of selecting the top N most intensive ions for fragmentation is factually equivalent to data-dependent acquisition.
COMPLETENESS CHECK: The full set contains the single correct acquisition method described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
