"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD021192","BiologicalAgent","species","species","Homo sapiens","True"
"PXD021192","BiologicalAgent","tissue","organ","prostate","True"
"PXD021192","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD021192","BiologicalAgent","disease_state","disease","normal","True"
"PXD021192","BiologicalAgent","sample_source","material_type","biofluid","True"
"PXD021192","BiologicalAgent","age","age","","False"
"PXD021192","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD021192","BiologicalAgent","BMI","BMI","","False"
"PXD021192","BiologicalAgent","cell_line","cell_line","","False"
"PXD021192","BiologicalAgent","sex","sex","male","True"
"PXD021192","BiologicalAgent","strain","strain","","False"
"PXD021192","BiologicalAgent","material_type","material_type","biofluid","True"
"PXD021192","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD021192","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD021192","TechnicalAgent","alkylation_reagent","alkylation_reagent","2-chloro-acetamide","True"
"PXD021192","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD021192","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD021192","TechnicalAgent","collision_energy","collision_energy","30%","True"
"PXD021192","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD021192","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD021192","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD021192","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD021192","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD021192","TechnicalAgent","labeling","label","label-free","True"
"PXD021192","TechnicalAgent","reduction_reagent","reduction_reagent","tris (2-carboxyethyl) phosphine hydrochloride","True"
"PXD021192","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD021192","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD021192","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD021192","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD021192","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD021192","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD021192","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD021192","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD021192","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
