"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD035650","BiologicalAgent","species","species","Homo sapiens","True"
"PXD035650","BiologicalAgent","tissue","organ","stomach","True"
"PXD035650","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD035650","BiologicalAgent","disease_state","disease","gastric cancer","True"
"PXD035650","BiologicalAgent","sample_source","material_type","extracellular vesicles","True"
"PXD035650","BiologicalAgent","age","age","","False"
"PXD035650","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","stomach","True"
"PXD035650","BiologicalAgent","BMI","BMI","","False"
"PXD035650","BiologicalAgent","cell_line","cell_line","MKN45 SC","True"
"PXD035650","BiologicalAgent","sex","sex","","False"
"PXD035650","BiologicalAgent","strain","strain","","False"
"PXD035650","BiologicalAgent","material_type","material_type","extracellular vesicles","True"
"PXD035650","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD035650","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD035650","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD035650","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD035650","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD035650","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD035650","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD035650","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD035650","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD035650","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD035650","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD035650","TechnicalAgent","labeling","label","label-free","True"
"PXD035650","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD035650","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD035650","ExperimentalDesignAgent","biological_replicate","replicates","3 replicates per group | 6","True"
"PXD035650","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD035650","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of EV protein cargo between 2D and 3D culture conditions in MKN45 SC cells","True"
"PXD035650","ExperimentalDesignAgent","factor_value","factor_value","culture condition (2D, 3D)","True"
"PXD035650","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD035650","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD035650","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 replicates per group | 6","True"
"PXD035650","ExperimentalDesignAgent","number_of_samples","number_of_samples","6","True"
