sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD017772-Sample-1	source_name	source name	PXD017772-Sample-1	derived								legacy_derivation	derived	[]
1	PXD017772-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	In this study, we demonstrate that pericentric heterochromatin is expressed during mouse spermatogenesis to produce major satellite repeat (MSR) transcripts.	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Bos taurus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD017772-Sample-1	organism_part	characteristics[organism part]	testes	biological_agent	DICER was immunoprecipitated from 17–18 dpp mouse testes as described above.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""testes""}]"
1	PXD017772-Sample-1	cell_type	characteristics[cell type]	male germ cells, spermatogonia, spermatocytes, pachytene spermatocytes, round spermatids	biological_agent	These experiments showed that DICER associates with chromatin together with MSR forward transcripts in male germ cells.	LLM_ONLY	0.5	medium	False	False	male germ cells, spermatogonia, spermatocytes, pachytene spermatocytes, round spermatids	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male germ cells""}]"
1	PXD017772-Sample-1	sex	characteristics[sex]	male	biological_agent	Dicer1 cKO male mice are infertile due to defective postmeiotic male germ cell differentiation.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD017772-Sample-1	age	characteristics[age]	8 dpp, 12 dpp, 14 dpp, 18 dpp, 20 dpp, 28 dpp, 17-18 dpp, adult	biological_agent	DICER was immunoprecipitated from 17–18 dpp mouse testes as described above.	LLM_ONLY	0.5	medium	False	False	8 dpp, 12 dpp, 14 dpp, 18 dpp, 20 dpp, 28 dpp, 17-18 dpp, adult	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""17\u201318 dpp""}]"
1	PXD017772-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD017772-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD017772-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD017772/180816_dicer_IP1.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD017772-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
