"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD072078","","strict","Biological","age","age","11–13-week-old","True"
"PXD072078","","strict","Biological","disease","disease","sepsis, normal","True"
"PXD072078","","strict","Biological","organ","organ","gastrocnemius muscle","True"
"PXD072078","","strict","Biological","sex","sex","male","True"
"PXD072078","","strict","Biological","species","species","Mus musculus","True"
"PXD072078","","strict","ExperimentalDesign","factor_value","factor_value","condition (sepsis) | sepsis, normal","True"
"PXD072078","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD072078","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD072078","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD072078","","strict","Technical","instrument","instrument","Q Exactive Orbitrap","True"
"PXD072078","","strict","Technical","label","label","label free","True"
"PXD072078","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD072078","","strict","Technical","modification","modification","acetylated residue | Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","True"
"PXD072078","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
