sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD060873-Sample-1	source_name	source name	PXD060873-Sample-1	derived								legacy_derivation	derived
1	PXD060873-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08, which corresponded to an RGS of 18:1 (Fig. 3E).	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
1	PXD060873-Sample-1	organism_part	characteristics[organism part]	cervix, kidney	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08, which corresponded to an RGS of 18:1 (Fig. 3E).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD060873-Sample-1	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD060873-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08, which corresponded to an RGS of 18:1 (Fig. 3E).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD060873-Sample-1	cell_line	characteristics[cell line]	HeLa, HEK293	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08, which corresponded to an RGS of 18:1 (Fig. 3E).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD060873-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06... in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD060873-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD060873-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD060873-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD060873-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD060873-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD060873-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD060873-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD060873-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD060873-Sample-1	factor_value	factor value[experimental design]	cell type (HeLa, HEK293)	experimental_design_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06... in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
