"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD001281","","strict","Biological","cell_line","HEK293","HEK293","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; the paper explicitly states that ""HEK293 cells stably expressing 6His-SUMO2T90K"" were used to generate the lysates analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the source of the MS samples.
COMPLETENESS CHECK: The full set contains ""HEK293"", which covers the cell line used for the primary proteomics experiment described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS samples were derived from HEK293 N3S cells, which are a well-established human embryonic kidney cell line of epithelial origin.
TRUTH CHECK: HEK293 cells are widely recognized as having an epithelial lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The value ""kidney"" does not appear in the paper text, nor is it associated with the MS experiment.
TRUTH CHECK: The MS samples were derived from HEK293 N3S cells. HEK293 cells are derived from human embryonic kidney cells.
COMPLETENESS CHECK: The full set contains only ""kidney"", which is a correct inference from the cell line HEK293.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human cell lysates"" and searching against the ""UniProtKB human proteome"" for the MS analysis.
TRUTH CHECK: The use of HEK293 cells (human embryonic kidney) and the search against the human proteome confirm the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","ExperimentalDesign","factor_value","condition (heat stress 43°C for 30 min), genotype (6His-SUMO2T90K)","condition (heat stress 43°C for 30 min), genotype (6His-SUMO2T90K)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes experimental conditions and genotypes, which are valid categories for factor_value.
SOURCE CHECK: Both the heat stress condition (""heat stressed at 43°C for 30 minutes"") and the genotype (""6His-SUMO2T90K"") are explicitly mentioned in the context of the cells used for the MS analysis.
TRUTH CHECK: The values accurately reflect the experimental setup described in the paper.
COMPLETENESS CHECK: The full set captures the primary experimental variables (the specific mutation and the stress condition) used to generate the MS data.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a workflow where peptides were desalted on C18 tips and then analyzed by LC-MS/MS; there is no mention of offline fractionation (e.g., high-pH RP or SAX) for the primary SUMO2T90K experiment.
TRUTH CHECK: Since no offline fractionation is described for the main experiment, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of fractionation for the samples described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","ExperimentalDesign","replicates","3","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not mention ""3"" biological replicates for the MS experiment; it mentions a ""primary experiment"" and a ""reproducibility"" experiment performed in ""duplicate"".
TRUTH CHECK: The value ""3"" is not supported by the text. The text states that for the reproducibility experiment, the workflow was performed ""in duplicate on a lysate of HEK293 culture"".
COMPLETENESS CHECK: The value is incorrect, so completeness is not applicable.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 2","2"
"PXD001281","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the MS analysis; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct as a safe default when the paper is silent on technical replication.
COMPLETENESS CHECK: The full set contains the single safe default value, which is complete for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the results section (""...using 'top 10' data dependent acquisition..."") in the context of optimizing the mass spectrometer settings for the MS analysis of the SUMO2T90K modified peptides.
TRUTH CHECK: The value is factually correct as the paper describes using a data-dependent acquisition (DDA) strategy (specifically comparing ""top 1"" vs ""top 10"" DDA).
COMPLETENESS CHECK: The full set contains the only acquisition method described for the primary experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001281","","strict","Technical","alkylation_reagent","chloroacetamide","chloroacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""chloroacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Filter aided sample preparation and protein digestion"" section: ""treated with 50 mM chloroacetamide in UA buffer for 20 minutes in the dark."" This was part of the sample preparation workflow for the MS analysis.
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set of extracted values contains only ""chloroacetamide"", which is the only alkylation reagent mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
