sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD064331-Sample-1	source_name	source name	PXD064331-Sample-1	derived								legacy_derivation	derived
1	PXD064331-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The 95C and 95D lung cancer cell lines were subcloned from a poorly differentiated human large cell lung carcinoma cell line, PLA‐801.	AGREE	0.9999913573265076	high	False	False		source_precedence:biological_agent	derived
1	PXD064331-Sample-1	organism_part	characteristics[organism part]	lung	biological_agent	we compared the glycoproteome of EVs from 95C (low metastatic) and 95D (high metastatic) lung cancer cells to discover key targets in metastasis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD064331-Sample-1	disease	characteristics[disease]	lung cancer	biological_agent	Proteomic Analysis of Extracellular Vesicles Identifies CDCP1 as Critical Metastasis‐Related Glycoprotein in Lung Cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD064331-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	we compared the glycoproteome of EVs from 95C (low metastatic) and 95D (high metastatic) lung cancer cells to discover key targets in metastasis.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD064331-Sample-1	cell_line	characteristics[cell line]	95C, 95D, PLA-801	biological_agent	we compared the glycoproteome of EVs from 95C (low metastatic) and 95D (high metastatic) lung cancer cells to discover key targets in metastasis.	LLM_ONLY	0.5	medium	False	False	95C, 95D, PLA-801	source_precedence:biological_agent	derived
1	PXD064331-Sample-1	biological_replicate	characteristics[biological replicate]	6	experimental_design_agent	the principal component analysis (PCA) plots of the total proteins (T-p) and glycoproteins (G-p) of 95C EVs and 95D EVs demonstrated good reproducibility across three replicates.	LLM_ONLY	0.5	low	True	False	3	source_precedence:experimental_design_agent	derived
1	PXD064331-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD064331-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD064331-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD064331-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD064331-Sample-1	instrument	comment[instrument]	Orbitrap Exploris 480, Orbitrap Q-Exactive Plus	runassessor				medium	False	False	Orbitrap Exploris 480, Orbitrap Q-Exactive Plus	source_precedence:runassessor	derived
1	PXD064331-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD064331-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD064331-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD064331-Sample-1	factor_value	factor value[experimental design]	metastatic potential (95C low, 95D high)	experimental_design_agent	compared the glycoproteome of EVs from 95C (low metastatic) and 95D (high metastatic) lung cancer cells	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD064331-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD064331-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD064331-Sample-1	modification	comment[modification parameters]	NT=Iodoacetic acid derivative;AC=UNIMOD:6;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD064331-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD064331-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
1	PXD064331-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD064331-Sample-1	data_file	comment[data file]	95D-CDCP1-IP-HILIC.raw	derived								legacy_derivation	derived
1	PXD064331-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD064331-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD064331-Sample-1	factor_disease	factor value[disease]	lung cancer	derived								legacy_derivation	derived
