"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD036634","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human embryonic stem cell (hESC)"" and ""human uniprot database"" multiple times.
TRUTH CHECK:       The use of human embryonic stem cells confirms the species is Homo sapiens.
COMPLETENESS CHECK:   The full set contains the only relevant species for the proteomics experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036634","BiologicalAgent","cell_type","embryonic stem cell","embryonic stem cell","high","False","","True","True","False","TYPE CHECK: The candidate value ""embryonic stem cell"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human embryonic stem cell (hESC)"" multiple times throughout the title, abstract, and methods.
TRUTH CHECK: The value is factually correct as the study is performed on hESCs.
COMPLETENESS CHECK: The full set of extracted values contains ""embryonic stem cell"", which exhaustively covers the primary cell type used in the experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036634","BiologicalAgent","disease","UBQLN1-deficient","UBQLN1-deficient","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes a genetic deficiency/knockout state, which fits the category of a disease state or experimental condition in this context.
SOURCE CHECK:      The term ""UBQLN1-deficient"" is explicitly used throughout the paper to describe the experimental group (UBQLN1 knockout hESCs).
TRUTH CHECK:       The value is factually correct as it identifies the specific condition being studied compared to the wild-type.
COMPLETENESS CHECK:    The full set contains ""UBQLN1-deficient"", but the paper also uses ""wild-type (WT)"" as the control group. According to the field definition, ""normal"" or ""healthy"" should be used for controls.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""UBQLN1-deficient"", ""normal""]","UBQLN1-deficient, normal"
"PXD036634","BiologicalAgent","material_type","WA26","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""WA26"" is a specific cell line name, not a broad material class (e.g., ""cell line"").
SOURCE CHECK:      The value ""WA26"" is present in the text as the specific hESC line used.
TRUTH CHECK:       While WA26 is the material used, it is the identity of the cell line, not the material type.
COMPLETENESS CHECK: The full set contains only the specific line name and fails to provide the broad material class required by the definition.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD036634","BiologicalAgent","cell_line","WA26","WA26","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific name of a human embryonic stem cell line.
SOURCE CHECK:      The text explicitly mentions ""WA26 (obtained from WiCell Research Institute) hESCs"" in the Cell culture section.
TRUTH CHECK:       The value is factually correct as the cell line used in the study.
COMPLETENESS CHECK:   The full set contains the only cell line mentioned as the source material for the experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036634","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""MS/MS was performed by PTM BIO... in Q ExactiveTM Plus (Thermo)"".
TRUTH CHECK: The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036634","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes ""quantitative proteomic-MASS analysis"" and ""Co-IP/MASS analysis"" without mentioning any isobaric (TMT, iTRAQ) or metabolic (SILAC) labeling reagents.
TRUTH CHECK:       Since no labeling method is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036634","ExperimentalDesignAgent","replicates","UBQLN1+/+ and UBQLN1-/- hESCs","1","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of sample groups, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions these cell lines, but they are the experimental groups, not the number of replicates.
TRUTH CHECK:       The value is factually a description of the cells used, but it is not a valid value for the ""replicates"" field.
COMPLETENESS CHECK: The full set contains a type mismatch and a default value; it does not accurately reflect the number of replicates if specified.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD036634","ExperimentalDesignAgent","replicates","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value ""1"" is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper does not explicitly state the number of biological replicates for the quantitative proteomics experiment; therefore, ""1"" is a safe default.
TRUTH CHECK:       The value is correct as a default when no specific replication count is mentioned.
COMPLETENESS CHECK: The full set of extracted values contains ""1"" and a description of the groups (""UBQLN1+/+ and UBQLN1-/- hESCs""). While the group description is a type mismatch for this field, the value ""1"" correctly represents the lack of explicit replicate counts.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036634","ExperimentalDesignAgent","experimental_design","Comparison between UBQLN1+/+ (WT) and UBQLN1-/- (knockout) hESCs","Comparison between UBQLN1+/+ (WT) and UBQLN1-/- (knockout) hESCs","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental groups being compared, which fits the nature of a study design.
SOURCE CHECK:      The paper explicitly states that UBQLN1-deficient hESCs were generated and compared with wild-type (WT) hESCs.
TRUTH CHECK:       The value accurately reflects the primary experimental setup described in the text.
COMPLETENESS CHECK: The full set captures the primary design of the proteomics and RNA-seq experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
