sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD039401-Sample-1	source_name	source name	PXD039401-Sample-1	derived								legacy_derivation	derived	[]
1	PXD039401-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	MOLT4 human T-cell acute lymphoblastic leukemia (T-ALL) cells	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD039401-Sample-1	organism_part	characteristics[organism part]	blood	biological_agent	MOLT4 human T-cell acute lymphoblastic leukemia (T-ALL) cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""blood""}]"
1	PXD039401-Sample-1	disease	characteristics[disease]	t-cell acute lymphoblastic leukemia, prostate cancer, lung cancer, non-small cell lung cancer	biological_agent	MOLT4 human T-cell acute lymphoblastic leukemia (T-ALL) cells	LLM_ONLY	0.5	medium	False	False	T-cell acute lymphoblastic leukemia, prostate cancer, lung cancer, non-small cell lung cancer	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""T-cell acute lymphoblastic leukemia""}]"
1	PXD039401-Sample-1	cell_type	characteristics[cell type]	T cell	biological_agent	MOLT4 human T-cell acute lymphoblastic leukemia (T-ALL) cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""T cell""}]"
1	PXD039401-Sample-1	cell_line	characteristics[cell line]	MOLT4	biological_agent	The assay was done using MOLT4 human T-cell acute lymphoblastic leukemia (T-ALL) cells	LLM_ONLY	0.5	medium	False	False	MOLT4, K562, NCI-H1299, NCI-H2228, LNCaP, 22RV1, PC3, DU145, HEK 293T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MOLT4""}]"
1	PXD039401-Sample-1	sex	characteristics[sex]	male, female	biological_agent	Human T-ALL MOLT4 (Cat. No. CRL-1582) (donor sex: male)	LLM_ONLY	0.5	medium	False	False	male, female	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD039401-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD039401-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD039401-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD039401/Lyu_090221_10.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
