sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD036966-Sample-1	source_name	source name	PXD036966-Sample-1	derived								legacy_derivation	derived	[]
1	PXD036966-Sample-1	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	A total of 2113 proteins that bind to lnc9456 were identified, and these proteins were subjected to functional GO and KEGG analyses.	AGREE	1.0	medium	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD036966-Sample-1	organism_part	characteristics[organism part]	heart	biological_agent	A total of 35 lncRNAs in mouse hearts were identified, including 12 down-regulated lncRNAs in HF which were up-regulated by HHQ16, and 23 up-regulated lncRNAs in HF which were down-regulated by HHQ16	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""heart""}]"
1	PXD036966-Sample-1	disease	characteristics[disease]	hypertrophy, heart failure, dilated cardiomyopathy	biological_agent	the biotinylated human lnc4012 sense probe (Sense-lnc4012) was able to capture more endogenous G3BP2 in the eluate of lnc4012-overexpressing cardiomyocytes	LLM_ONLY	0.5	medium	False	False	hypertrophy, heart failure, dilated cardiomyopathy	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hypertrophy""}]"
1	PXD036966-Sample-1	cell_type	characteristics[cell type]	cardiomyocytes	biological_agent	The binding complexes generated by sense-lnc4012 pull-down identified 1655 proteins by mass spectrometry.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cardiomyocytes""}]"
1	PXD036966-Sample-1	cell_line	characteristics[cell line]	AC16, HL-1	biological_agent	The binding complexes generated by sense-lnc4012 pull-down identified 1655 proteins by mass spectrometry.	LLM_ONLY	0.5	medium	False	False	AC16, HL-1	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""AC16""}]"
1	PXD036966-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD036966-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD036966-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD036966/OV_Gm32255_Antisense_MS_Rawdata.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD036966-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD036966-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD036966/OV_Gm32255_Antisense_MS_Rawdata.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
1	PXD036966-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD036966/OV_Gm32255_Antisense_MS_Rawdata.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD036966-Sample-1	factor_value	factor value[experimental design]	probe type (sense, antisense), expression level (overexpression, control), drug treatment (HHQ16, control), disease state (LADL-induced HF, sham), genotype (lnc9456CKO, lnc9456f/f)	experimental_design_agent	Sense-lnc9456 and antisense transcript (Antisense-lnc9456)	LLM_ONLY	0.5	medium	False	False	probe type (sense, antisense), expression level (overexpression, control), drug treatment (HHQ16, control), disease state (LADL-induced HF, sham), genotype (lnc9456CKO, lnc9456f/f)	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""probe type (sense, antisense), expression level (overexpression, control)""}]"
