"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD032086","","strict","Biological","age","E12.5","E12.5","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a developmental age/time point, which is the correct category for the age field.
SOURCE CHECK: The value ""E12.5"" is explicitly mentioned in the methods section (""Immortalized wild type mouse embryonic fibroblasts (MEF) were obtained in the lab from E12.5 mouse embryos"") as the source of the MEF cells, which were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as it describes the embryonic age of the source material for the MS samples.
COMPLETENESS CHECK: The full set contains the only age mentioned for the biological source of the MS samples, making it complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","Biological","cell_line","MEF","MEF","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""MEF"" (Mouse Embryonic Fibroblasts) is a type of immortalized cell line.
SOURCE CHECK: The value is present in the text; the authors explicitly state they ""performed mass spectrometry of total intracellular actin from mouse embryonic fibroblasts (MEF) cell"".
TRUTH CHECK: The value is factually correct as MEFs were one of the primary biological materials analyzed by LC-MS/MS.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also analyzed HAP1 cells by mass spectrometry (""we analyzed HAP1 cells... in these cells... beta actin... contained a smaller but detectable fraction of peptides"").

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: MEF, HAP1","MEF, HAP1"
"PXD032086","","strict","Biological","cell_type","fibroblasts","fibroblasts","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""fibroblasts"" is a valid cell type/lineage.
SOURCE CHECK: The value is explicitly mentioned in the text (""mouse embryonic fibroblasts (MEF) cell"" and ""HAP1 cells, a near-haploid adherent fibroblast-like cell line"") and these cells were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the paper describes analyzing MEFs and HAP1 cells, both of which are fibroblasts or fibroblast-like.
COMPLETENESS CHECK: The full set contains ""fibroblasts"", which covers the primary cell lineage of the main cell-based MS samples (MEF and HAP1).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the analysis of actin from mouse embryonic fibroblasts (MEF), HAP1 cells, and human platelets without mentioning any disease state.
TRUTH CHECK: Since the study is not a disease study and focuses on basic cellular processing of actin, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set contains only ""normal"", which is sufficient for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","Biological","organ","brain, retina, heart, lung, kidney","brain, retina, heart, lung, kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of organs, which matches the definition of the field.
SOURCE CHECK: The paper explicitly states that mass spectrometry was performed on pulldowns from mouse brain and retina, and on actin-sized bands excised from whole lysates of mouse brain, heart, lung, and kidney.
TRUTH CHECK: These organs are correctly identified as the sources of the biological material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set covers all the tissues/organs mentioned in the text as being analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains organism names, which matches the species field definition.
SOURCE CHECK: The paper describes mass spectrometry analysis of samples from both mouse (MEF cells, brain, retina, heart, lung, kidney) and human (HAP1 cells, platelets) sources.
TRUTH CHECK: The text explicitly mentions ""mouse embryonic fibroblasts (MEF)"", ""mouse brain"", ""human HAP1 cells"", and ""human platelets"".
COMPLETENESS CHECK: The full set of extracted values covers both human and mouse sources used in the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","ExperimentalDesign","factor_value","genotype (wild-type, DNPEP-KO, ENPEP-KO, DNPEP/ENPEP-KO)","genotype (wild-type, DNPEP-KO, ENPEP-KO, DNPEP/ENPEP-KO) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental genotypes under study, which is a correct category for factor_value.
SOURCE CHECK: The genotypes (wild-type, DNPEP-KO, ENPEP-KO, and DNPEP/ENPEP-KO) are explicitly mentioned in the results and methods as the groups analyzed by mass spectrometry in HAP1 cells.
TRUTH CHECK: The value is factually correct; the paper describes the use of CRISPR/Cas9 to create these specific knockout lines.
COMPLETENESS CHECK: The full set of extracted values covers the genotypes and the ""normal"" (wild-type) state, which is exhaustive for the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","ExperimentalDesign","factor_value","normal","genotype (wild-type, DNPEP-KO, ENPEP-KO, DNPEP/ENPEP-KO) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, mirroring a characteristic like disease state or genotype.
SOURCE CHECK: The value ""normal"" is not explicitly mentioned in the text, but the paper describes ""wild type"" (WT) cells and tissues, which falls under the ""safe default"" rule for ""normal""/""healthy"" when subjects are not part of a disease study.
TRUTH CHECK: The value is factually correct as a representation of the wild-type control groups used in the experiments.
COMPLETENESS CHECK: The full set of extracted values includes both the specific genotypes and the general ""normal"" state, covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA""; however, it describes using a ""Thermo Q Exactive Plus"" and ""MaxQuant"" for searching, which is the standard workflow for DDA.
TRUTH CHECK: While highly likely, the specific term ""data-dependent acquisition"" or ""DDA"" is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD032086","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein and synthetic peptide preparation for mass spectrometry"" section as the reagent used to alkylate the actin bands excised from the gel.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
