"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD033112","BiologicalAgent","species","species","Homo sapiens","True"
"PXD033112","BiologicalAgent","tissue","organ","kidney","True"
"PXD033112","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD033112","BiologicalAgent","disease_state","disease","clear cell renal cell carcinoma","True"
"PXD033112","BiologicalAgent","sample_source","material_type","","False"
"PXD033112","BiologicalAgent","age","age","","False"
"PXD033112","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","kidney","True"
"PXD033112","BiologicalAgent","BMI","BMI","","False"
"PXD033112","BiologicalAgent","cell_line","cell_line","293T","True"
"PXD033112","BiologicalAgent","sex","sex","","False"
"PXD033112","BiologicalAgent","strain","strain","","False"
"PXD033112","BiologicalAgent","material_type","material_type","","False"
"PXD033112","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD033112","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD033112","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD033112","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD033112","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD033112","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD033112","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD033112","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD033112","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD033112","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD033112","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD033112","TechnicalAgent","labeling","label","label-free","True"
"PXD033112","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD033112","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD033112","ExperimentalDesignAgent","biological_replicate","replicates","293T and 786-O cell lines | 2","True"
"PXD033112","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD033112","ExperimentalDesignAgent","experimental_design","experimental_design","MFN2 pull-down interactome analysis in 293T and 786-O cells","True"
"PXD033112","ExperimentalDesignAgent","factor_value","factor_value","cell line (293T, 786-O)","True"
"PXD033112","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD033112","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD033112","ExperimentalDesignAgent","number_of_biological_replicates","replicates","293T and 786-O cell lines | 2","True"
"PXD033112","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
