"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD015800","BiologicalAgent","species","species","M. agalactiae","True"
"PXD015800","BiologicalAgent","tissue","organ","","False"
"PXD015800","BiologicalAgent","cell_type","cell_type","","False"
"PXD015800","BiologicalAgent","disease_state","disease","wild-type","True"
"PXD015800","BiologicalAgent","sample_source","material_type","strain 7784","True"
"PXD015800","BiologicalAgent","age","age","48 h","True"
"PXD015800","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD015800","BiologicalAgent","BMI","BMI","","False"
"PXD015800","BiologicalAgent","cell_line","cell_line","","False"
"PXD015800","BiologicalAgent","sex","sex","","False"
"PXD015800","BiologicalAgent","strain","strain","7784","True"
"PXD015800","BiologicalAgent","material_type","material_type","strain 7784","True"
"PXD015800","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD015800","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD015800","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD015800","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD015800","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD015800","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD015800","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD015800","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD015800","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD015800","TechnicalAgent","instrument","instrument","Orbitrap Velos Pro","True"
"PXD015800","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD015800","TechnicalAgent","labeling","label","label-free","True"
"PXD015800","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD015800","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD015800","ExperimentalDesignAgent","biological_replicate","replicates","two biological replicates per species | 4","True"
"PXD015800","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD015800","ExperimentalDesignAgent","experimental_design","experimental_design","comparative quantitative proteomics between M. agalactiae and M. pneumoniae","True"
"PXD015800","ExperimentalDesignAgent","factor_value","factor_value","species (M. agalactiae, M. pneumoniae)","True"
"PXD015800","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD015800","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD015800","ExperimentalDesignAgent","number_of_biological_replicates","replicates","two biological replicates per species | 4","True"
"PXD015800","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
