"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD015800","BiologicalAgent","species","M. agalactiae","M. agalactiae","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name of a bacterial species, which matches the field definition.
SOURCE CHECK: The value ""M. agalactiae"" is explicitly mentioned throughout the paper text.
TRUTH CHECK: The value is factually correct as one of the primary organisms studied in the experiment.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also performs quantitative proteomics on ""M. pneumoniae"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""M. agalactiae"", ""M. pneumoniae""]","M. agalactiae, M. pneumoniae"
"PXD015800","BiologicalAgent","disease","wild-type","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""wild-type"" describes the genetic status/strain of the organism, not a disease state or diagnosis.
SOURCE CHECK:      The term ""wild-type"" is present in the text (e.g., ""wild-type M. agalactiae"").
TRUTH CHECK:       While the organisms are wild-type, this is a description of the strain/genotype, not a ""disease"" or ""healthy/normal"" state in the context of a disease study.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD015800","BiologicalAgent","material_type","strain 7784","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""strain 7784"" is a specific strain name, not a broad material class as required by the definition (e.g., ""whole organism"", ""primary cells"").
SOURCE CHECK:      The value ""strain 7784"" is present in the text as the wild-type M. agalactiae strain.
TRUTH CHECK:       While the strain is correct, it is not the correct category of information for the material_type field.
COMPLETENESS CHECK: The full set contains only a specific strain name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   whole organism",""
"PXD015800","BiologicalAgent","age","48 h","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""48 h"" is a time duration/point, but in the context of this experiment, it refers to the growth duration of a bacterial culture, not the age of a donor or a developmental stage of the organism.
SOURCE CHECK:      The value ""48 h"" is present in the text (e.g., ""grown for 48 h"").
TRUTH CHECK:       The value is factually present but refers to the incubation/growth time of the bacteria, which is not the ""age"" of the subject as defined for this field.
COMPLETENESS CHECK:The full set contains only this value, which is a miscategorization of growth time as subject age.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD015800","BiologicalAgent","strain","7784","7784","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a strain identifier for a bacterial species.
SOURCE CHECK:      The text explicitly states, ""The strain 7784 was used for wild-type M. agalactiae"".
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values only contains ""7784"", but the paper also mentions ""strain M129"" for M. pneumoniae.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""7784"", ""M129""]","7784, M129"
"PXD015800","TechnicalAgent","instrument","Orbitrap Velos Pro","Orbitrap Velos Pro","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""LTQ-Orbitrap Velos Pro-mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015800","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The text explicitly states ""we performed free-label mass spectrometry analyses of M. agalactiae and M. pneumoniae"".
TRUTH CHECK:       The statement ""free-label"" is equivalent to ""label-free"".
COMPLETENESS CHECK: The full set contains the only labeling method used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD015800","ExperimentalDesignAgent","replicates","two biological replicates per species","two biological replicates per species","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of biological replicates, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""using two biological replicates per species"" in the Data analysis section.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values includes ""two biological replicates per species"" and ""4"" (which is the total across two species). Together, these accurately reflect the replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD015800","ExperimentalDesignAgent","replicates","4","two biological replicates per species","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK:      The paper explicitly states ""two biological replicates were performed for each species"" and ""using two biological replicates per species"".
TRUTH CHECK:       The value ""4"" is incorrect; the paper specifies 2 replicates per species, not 4 total or 4 per species.
COMPLETENESS CHECK: The full set of extracted values is contradictory and contains an incorrect value (""4"").
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""2""]","2"
"PXD015800","ExperimentalDesignAgent","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct based on the safe default rule for silent technical replication.
COMPLETENESS CHECK: The full set contains the single default value, which is exhaustive for this paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
