sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD011863-Sample-1	source_name	source name	PXD011863-Sample-1	derived								legacy_derivation	derived	[]
1	PXD011863-Sample-1	organism	characteristics[organism]	Acidithiobacillus caldus, Sulfobacillus thermosulfidooxidans, Leptospirillum ferriphilum	biological_agent	Three bacterial acidophile species were used: Leptospirillum ferriphilumT DSM 14647, Sulfobacillus thermosulfidooxidansT DSM 9293, and Acidithiobacillus caldusT DSM 8584.	DISAGREE_LLM_OUTVOTED	0.988490879535675	medium	False	False	Acidithiobacillus caldus, Sulfobacillus thermosulfidooxidans, Leptospirillum ferriphilum	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Acidithiobacillus caldus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Acidithiobacillus caldus""}]"
1	PXD011863-Sample-1	cell_type	characteristics[cell type]	planktonic cells, biofilm cells	biological_agent	this study investigated planktonic and biofilm cells of acidophilic (optimal growth pH < 3) biomining bacteria.	LLM_ONLY	0.5	medium	False	False	planktonic cells, biofilm cells	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""planktonic cells""}]"
1	PXD011863-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD011863-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD011863-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011863/UDE-AXX7-Si00-7B-P-B-Pr_2uL.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD011863-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD011863-Sample-1	instrument	comment[instrument]	Q-Exactive HF, LTQ Orbitrap Elite	runassessor				medium	False	False	Q-Exactive HF, LTQ Orbitrap Elite	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001910"", ""cv_name"": ""Orbitrap Elite"", ""metadata"": {""source_path"": ""runAssessor.files.PXD011863/UDE-AXX7-Si00-7B-P-B-Pr_2uL.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Elite""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Elite""}]"
1	PXD011863-Sample-1	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011863/UDE-AXX7-Si00-7B-P-B-Pr_2uL.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR IT CID""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011863/UDE-AXX7-Si00-7B-P-B-Pr_2uL.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR_IT_CID""}]"
1	PXD011863-Sample-1	factor_value	factor value[experimental design]	condition (mineral, continuous)	experimental_design_agent	discard rows with <2 values of either condition (mineral or continuous)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""condition (mineral, continuous)""}]"
