"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD047758","","strict","Biological","cell_line","cell_line","E. coli JM109","True"
"PXD047758","","strict","Biological","disease","disease","normal","True"
"PXD047758","","strict","Biological","species","species","Homo sapiens","True"
"PXD047758","","strict","ExperimentalDesign","factor_value","factor_value","b5 variant (WT, T70C, K19C, K24C, K33C, K39C, K77C) | normal","True"
"PXD047758","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD047758","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD047758","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD047758","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD047758","","strict","Technical","instrument","instrument","Orbitrap Exploris 480","True"
"PXD047758","","strict","Technical","label","label","label free","True"
"PXD047758","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD047758","","strict","Technical","modification","modification","monohydroxylated residue | acetylated residue | iodoacetamide derivatized residue | Deamidation (NQR) | Acetaldehyde +26 (HK,N-term) | Acetylation (CHKRSTY,N-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Deamidation | Acetaldehyde +26 | Acetylation | Iodoacetamide derivative","True"
"PXD047758","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
