"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD034134","BiologicalAgent","species","species","soft wheat","True"
"PXD034134","BiologicalAgent","tissue","organ","seeds","True"
"PXD034134","BiologicalAgent","cell_type","cell_type","","False"
"PXD034134","BiologicalAgent","disease_state","disease","artificial ageing","True"
"PXD034134","BiologicalAgent","sample_source","material_type","soft wheat variety ‘Yangmai 15’","True"
"PXD034134","BiologicalAgent","age","age","","False"
"PXD034134","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD034134","BiologicalAgent","BMI","BMI","","False"
"PXD034134","BiologicalAgent","cell_line","cell_line","","False"
"PXD034134","BiologicalAgent","sex","sex","","False"
"PXD034134","BiologicalAgent","strain","strain","‘Yangmai 15’","True"
"PXD034134","BiologicalAgent","material_type","material_type","soft wheat variety ‘Yangmai 15’","True"
"PXD034134","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD034134","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD034134","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD034134","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD034134","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD034134","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD034134","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD034134","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD034134","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD034134","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD034134","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD034134","TechnicalAgent","labeling","label","tandem mass tag (TMT)","True"
"PXD034134","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD034134","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD034134","ExperimentalDesignAgent","biological_replicate","replicates","Wheat tissue samples with germination rates of 97% and 6% (YM97 and YM6) | 2","True"
"PXD034134","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD034134","ExperimentalDesignAgent","experimental_design","experimental_design","YM6 versus YM97 comparison","True"
"PXD034134","ExperimentalDesignAgent","factor_value","factor_value","germination rate (YM97: 97%, YM6: 6%)","True"
"PXD034134","ExperimentalDesignAgent","number_of_fractions","fractions","4","True"
"PXD034134","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD034134","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Wheat tissue samples with germination rates of 97% and 6% (YM97 and YM6) | 2","True"
"PXD034134","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
