"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD031252","","strict","Biological","cell_line","Flp-In T-REx 293, HEK293T, CHO-K1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper explicitly states in the ""Mass spectrometry"" section that ""Flp-In T-REx 293 cells harboring GPR84-eYFP or CHO-K1 cells stably expressing this construct were used"" for mass spectrometry. However, HEK293T cells are mentioned only in the context of BRET assays, internalization imaging, and transient transfections, not as a source for the MS analysis.
TRUTH CHECK: Flp-In T-REx 293 and CHO-K1 are correct MS sources; HEK293T is not.
COMPLETENESS CHECK: The set includes an incorrect cell line (HEK293T) and correctly identifies the two MS sources.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Flp-In T-REx 293, CHO-K1","Flp-In T-REx 293, CHO-K1"
"PXD031252","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS samples were derived from Flp-In TREx 293 cells and CHO-K1 cells; HEK293 and CHO cells are well-established as epithelial lineage cells.
TRUTH CHECK: The value is factually correct as the lineage for the cell lines used in the mass spectrometry experiments.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which accurately describes the lineage of both the 293 and CHO cell lines used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The paper mentions ""Flp-In TREx 293 cells"" and ""HEK293T cells"" (Human Embryonic Kidney) as the sources for the mass spectrometry experiments.
TRUTH CHECK: The ""HEK"" in HEK293/HEK293T stands for Human Embryonic Kidney, making ""kidney"" a correct inference for the organ of origin.
COMPLETENESS CHECK: The full set contains ""kidney"", which correctly describes the origin of the cell lines used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes mass spectrometry performed on proteins from Flp-In TREx 293 cells and CHO-K1 cells expressing ""human GPR84-eYFP"", and the database search used the ""UniprotHuman_2013_08 database"".
TRUTH CHECK: The proteins analyzed by MS were human GPR84 constructs expressed in cell lines; therefore, the target species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the single correct species described for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","ExperimentalDesign","factor_value","cell type (CHO-K1, Flp-In TREx 293), treatment (presence or absence of agonist)","cell type (CHO-K1, Flp-In TREx 293), treatment (presence or absence of agonist)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (cell type and treatment), which is the correct category for this field.
SOURCE CHECK: The values are present in the MS context; the paper explicitly states that mass spectrometry was performed on proteins isolated from both CHO-K1 and Flp-In TREx 293 cells, in both the presence or absence of agonist.
TRUTH CHECK: The value is factually correct based on the ""Mass spectrometry"" and ""Results"" sections of the paper.
COMPLETENESS CHECK: The full set captures the primary variables (cell line and treatment status) used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes LC-MS/MS using a trapping column and a capillary column, but there is no mention of any offline fractionation step.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" is complete as it accurately reflects the absence of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the mass spectrometry experiments; it only mentions ""at least three independent experiments"" in the general Data analysis section for functional assays.
TRUTH CHECK: There is no evidence in the text to support the value ""2"" as the number of biological replicates for the MS samples.
COMPLETENESS CHECK: The value is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD031252","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiments.
TRUTH CHECK: Per the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding the number of replicates.
COMPLETENESS CHECK: The value ""1"" is a complete representation of the information provided (or lack thereof) in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""data-independent acquisition"" in the text.
TRUTH CHECK: While the use of an LTQ Orbitrap with Mascot/X! Tandem searching is highly characteristic of DDA, the specific term ""data-dependent acquisition"" is not written in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper mentions ""tryptic peptides"" in the Mass spectrometry section, which indicates the use of trypsin for digestion of the MS samples.
TRUTH CHECK: The use of trypsin is factually correct based on the mention of ""tryptic peptides"".
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","Technical","fragment_mass_tolerance","0.020 Da","0.020 Da","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value is explicitly stated in the ""Database searching"" section of the methods, referring to the MS/MS analysis.
TRUTH CHECK: The paper states ""Mascot and X! Tandem were searched with a fragment ion mass tolerance of 0.020 Da"", which matches the candidate value.
COMPLETENESS CHECK: The full set contains the only fragment mass tolerance value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not mentioned in the provided paper text.
TRUTH CHECK: The paper does not specify the fragmentation method used (e.g., CID, HCD, ETD) for the LTQ Orbitrap mass spectrometer.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD031252","","strict","Technical","instrument","LTQ Orbitrap Velos","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper mentions an ""LTQ Orbitrap mass spectrometer (Thermo Fisher Scientific)"" in the Mass spectrometry section.
TRUTH CHECK: The paper explicitly states ""LTQ Orbitrap"", but it does NOT mention the ""Velos"" model.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is an over-specification (subtype drift) not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: LTQ Orbitrap","LTQ Orbitrap"
"PXD031252","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is a valid category for the label field.
SOURCE CHECK: The paper does not mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl) for the mass spectrometry experiments.
TRUTH CHECK: Since no labeling method is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the labeling state of the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
