"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD027882","BiologicalAgent","species","species","Homo sapiens","True"
"PXD027882","BiologicalAgent","tissue","organ","","False"
"PXD027882","BiologicalAgent","cell_type","cell_type","","False"
"PXD027882","BiologicalAgent","disease_state","disease","","False"
"PXD027882","BiologicalAgent","sample_source","material_type","purified wild-type TrxR1","True"
"PXD027882","BiologicalAgent","age","age","","False"
"PXD027882","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD027882","BiologicalAgent","BMI","BMI","","False"
"PXD027882","BiologicalAgent","cell_line","cell_line","","False"
"PXD027882","BiologicalAgent","sex","sex","","False"
"PXD027882","BiologicalAgent","strain","strain","BL21 (DE3)","True"
"PXD027882","BiologicalAgent","material_type","material_type","purified wild-type TrxR1","True"
"PXD027882","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD027882","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD027882","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD027882","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD027882","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD027882","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD027882","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD027882","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD027882","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD027882","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD027882","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD027882","TechnicalAgent","labeling","label","label-free","True"
"PXD027882","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD027882","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD027882","ExperimentalDesignAgent","biological_replicate","replicates","independent enzyme preparations | 3","True"
"PXD027882","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD027882","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of untreated vs aspirin-treated purified TrxR1","True"
"PXD027882","ExperimentalDesignAgent","factor_value","factor_value","aspirin treatment (untreated, aspirin-treated)","True"
"PXD027882","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD027882","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD027882","ExperimentalDesignAgent","number_of_biological_replicates","replicates","independent enzyme preparations | 3","True"
"PXD027882","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
