"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD027352","BiologicalAgent","species","species","Homo sapiens","True"
"PXD027352","BiologicalAgent","tissue","organ","bone","True"
"PXD027352","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD027352","BiologicalAgent","disease_state","disease","osteosarcoma","True"
"PXD027352","BiologicalAgent","sample_source","material_type","U2OS cells","True"
"PXD027352","BiologicalAgent","age","age","","False"
"PXD027352","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD027352","BiologicalAgent","BMI","BMI","","False"
"PXD027352","BiologicalAgent","cell_line","cell_line","U2OS","True"
"PXD027352","BiologicalAgent","sex","sex","","False"
"PXD027352","BiologicalAgent","strain","strain","","False"
"PXD027352","BiologicalAgent","material_type","material_type","U2OS cells","True"
"PXD027352","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD027352","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD027352","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD027352","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD027352","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD027352","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD027352","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD027352","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD027352","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD027352","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD027352","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD027352","TechnicalAgent","labeling","label","label-free","True"
"PXD027352","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD027352","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD027352","ExperimentalDesignAgent","biological_replicate","replicates","U2OS cells stably expressing BirA-HAUS6 or BirA alone | 2","True"
"PXD027352","ExperimentalDesignAgent","technical_replicate","technical_replicates","injected in duplicate | 2","True"
"PXD027352","ExperimentalDesignAgent","experimental_design","experimental_design","BioID proximity labeling comparison between BirA-HAUS6 and BirA control","True"
"PXD027352","ExperimentalDesignAgent","factor_value","factor_value","bait (BirA-HAUS6, BirA alone)","True"
"PXD027352","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD027352","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","injected in duplicate | 2","True"
"PXD027352","ExperimentalDesignAgent","number_of_biological_replicates","replicates","U2OS cells stably expressing BirA-HAUS6 or BirA alone | 2","True"
"PXD027352","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
