"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008722","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human heart biopsies"" and ""human samples"" multiple times.
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans, making it factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008722","BiologicalAgent","organ","heart","heart","high","False","","True","True","False","TYPE CHECK:        The candidate value ""heart"" is an organ, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human heart biopsies"" and ""cardiac biopsies"" throughout the text.
TRUTH CHECK:       The value is factually correct as the samples were collected from the heart.
COMPLETENESS CHECK: The full set contains ""heart"", which accurately describes the organ of origin for all samples in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008722","BiologicalAgent","disease","mitral valve regurgitation","mitral valve regurgitation","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""mitral valve regurgitation"" is a medical diagnosis/disease state, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""seven male patients with mitral valve regurgitation"" in the abstract and results sections.
TRUTH CHECK:       The value is factually correct as it describes the condition of the patients from whom the heart biopsies were collected.
COMPLETENESS CHECK:    The full set contains ""mitral valve regurgitation""; however, the paper also explicitly mentions ""mitral valve prolapse (MVP)"" as the underlying condition/disease.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""mitral valve regurgitation"", ""mitral valve prolapse""]","mitral valve regurgitation, mitral valve prolapse"
"PXD008722","BiologicalAgent","material_type","patients","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""patients"" refers to the human subjects, not the broad material class (e.g., tissue, biofluid) as required by the definition.
SOURCE CHECK:      The paper mentions patients, but the material actually analyzed was ""heart biopsies"" (tissue).
TRUTH CHECK:       The material used for proteomics was tissue biopsies, not the patients themselves.
COMPLETENESS CHECK: The full set contains only ""patients"", which is the wrong category of entity.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD008722","BiologicalAgent","age","average 50 years","average 50 years","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric age with units, which matches the definition.
SOURCE CHECK:      The text explicitly states ""middle aged (average 50 years)"" in the Patient Population section.
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only age information provided for the primary cohort.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008722","BiologicalAgent","BMI","23.6","23.6","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric value representing Body-Mass Index, which matches the field definition.
SOURCE CHECK:      The value ""23.6"" is explicitly stated in the ""Patient Population"" section (""average BMI 23.6"").
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the average BMI reported for the patient group, which is the only BMI information provided in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008722","BiologicalAgent","sex","male","male","high","False","","True","True","False","TYPE CHECK:        The candidate value ""male"" is a valid category for the sex field.
SOURCE CHECK:      The text explicitly states ""seven male patients"" and ""All seven patients were male"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values (""male"") covers all donors mentioned in the primary study group.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008722","TechnicalAgent","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Q-Exactive HF Orbitrap instrument"" and ""Q-Exactive HF quadrupole Orbitrap tandem mass spectrometer"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer model mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008722","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK: The paper explicitly mentions ""label-free quantification (LFQ) was performed in MaxQuant"" in the Data Analysis section.
TRUTH CHECK: The value is factually correct as the study used label-free quantification.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one labeling method was used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","ExperimentalDesignAgent","replicates","7 patients","7 patients | 7","high","False","","True","True","False","TYPE CHECK: The candidate value ""7 patients"" contains the correct category of information (a numeric count of biological replicates), although it includes the entity name.
SOURCE CHECK: The paper explicitly states, ""Our study is based on seven biological replicates of biopsy samples"" and ""seven male patients"".
TRUTH CHECK: The value is factually correct as the primary cohort consisted of 7 patients.
COMPLETENESS CHECK: The full set of extracted values (""7 patients"", ""7"") correctly identifies the number of biological replicates for the main study. While there is a replication cohort of 3, the primary experimental design is based on 7.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
