"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD012755","","strict","Biological","disease","disease","asd, control","True"
"PXD012755","","strict","Biological","organ","organ","brodmann area 19, posterior inferior cerebellum","True"
"PXD012755","","strict","Biological","species","species","Homo sapiens","True"
"PXD012755","","strict","ExperimentalDesign","factor_value","factor_value","condition (ASD, Control), brain region (BA19, CB) | asd, control","True"
"PXD012755","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD012755","","strict","ExperimentalDesign","replicates","replicates","31","True"
"PXD012755","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD012755","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD012755","","strict","Technical","cleavage_agent","cleavage_agent","Lys-C","True"
"PXD012755","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","-0.292015 ppm","True"
"PXD012755","","strict","Technical","fragmentation","fragmentation","collision-induced dissociation","True"
"PXD012755","","strict","Technical","instrument","instrument","Orbitrap Elite","True"
"PXD012755","","strict","Technical","label","label","label free","True"
"PXD012755","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD012755","","strict","Technical","modification","modification","Oxidation (M)","True"
"PXD012755","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
