"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD002619","Biological","cell_line","HCC1599, MCF7, HCC1937, HCC2218, HMEC","","low","False","","False","False","False","TYPE CHECK: The candidate value is a list of cell line names, which matches the category for the cell_line field.
SOURCE CHECK: These cell lines are mentioned in the ""Sample preparation"" section as components of the ""super-SILAC mix"" used as a spike-in standard for the MS analysis of breast cancer tumour samples.
TRUTH CHECK: While these cell lines were processed and analyzed by MS, they were not the primary biological samples of the study; they served as an internal quantification standard (super-SILAC mix) for the analysis of 40 clinical breast cancer tumour samples.
COMPLETENESS CHECK: The full set contains the cell lines used for the standard, but the primary MS samples were clinical tumour tissues.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002619","Biological","cell_type","cancer cells","cancer cells","high","False","","True","True","False","TYPE CHECK: The candidate value ""cancer cells"" describes a cell type/lineage.
SOURCE CHECK: The paper states that ""highly cellular regions"" were selected to ""enrich for cancer cells"" from breast tumour samples, which were then lysed and analysed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study specifically targeted the cancer cell population within the breast tumours for proteomic profiling.
COMPLETENESS CHECK: The full set contains only ""cancer cells"", which accurately captures the targeted cell type of the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","Biological","disease","breast cancer","breast cancer","high","False","","True","True","False","TYPE CHECK: The candidate value ""breast cancer"" is a disease state, which matches the field definition.
SOURCE CHECK: The paper explicitly states ""We analysed 40 oestrogen receptor positive (luminal), Her2 positive and triple negative breast tumours"" and refers to ""breast cancer samples"" throughout the MS experimental context.
TRUTH CHECK: The value is factually correct as the study focuses on proteomic maps of breast cancer subtypes.
COMPLETENESS CHECK: The full set of extracted values (""breast cancer"") covers the disease state described for the analyzed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","Biological","organ","breast","breast","high","False","","True","True","False","TYPE CHECK: The candidate value ""breast"" refers to an organ/tissue, which is the correct category for this field.
SOURCE CHECK: The paper explicitly states that ""Forty breast tumour samples were selected for analysis"" and that proteins were extracted from these tumours for proteomic analysis.
TRUTH CHECK: The value is factually correct as the samples are breast cancer tumours.
COMPLETENESS CHECK: The full set of extracted values (""breast"") accurately covers the organ of origin described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the required category for this field.
SOURCE CHECK: The paper describes the analysis of breast cancer tumour samples from patients and the use of a ""Human Uniprot database"" for searching MS/MS spectra, confirming the species is human.
TRUTH CHECK: ""homo sapiens"" is the scientific name for humans and is factually correct for this study.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","ExperimentalDesign","factor_value","breast cancer subtype (ERPR, Her2, TN)","breast cancer subtype (ERPR, Her2, TN) | breast cancer","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental factor (breast cancer subtype) and its specific levels, which is the correct category for factor_value.
SOURCE CHECK: The paper explicitly states that the study analyzed breast cancer samples and categorized them into three subtypes: ERPR (oestrogen receptor positive/luminal), Her2 positive, and TN (triple negative).
TRUTH CHECK: The value is factually correct based on the ""Results"" section, which details the panel of forty samples consisting of 14 ERPR, 15 Her2, and 11 TN cases.
COMPLETENESS CHECK: The full set of extracted values (""breast cancer subtype (ERPR, Her2, TN)"" and ""breast cancer"") covers both the general disease state and the specific subtypes being compared.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","ExperimentalDesign","factor_value","breast cancer","breast cancer subtype (ERPR, Her2, TN) | breast cancer","high","False","","True","True","False","TYPE CHECK: Yes, the candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text; the MS experiment analyzed breast cancer tumour samples.
TRUTH CHECK: The value is factually correct as the study focuses on breast cancer.
COMPLETENESS CHECK: The full set of extracted values includes both the general disease (""breast cancer"") and the specific subtypes (""ERPR, Her2, TN""), which comprehensively covers the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition of the fractions field.
SOURCE CHECK: The paper explicitly states in the results and methods sections that they ""generated six peptide fractions using strong anion exchange chromatography"".
TRUTH CHECK: The value ""6"" is factually correct according to the text.
COMPLETENESS CHECK: The full set of extracted values contains ""6"", which is the only fractionation number mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper describes the analysis of 40 individual breast cancer samples (14 ERPR, 15 Her2, 11 TN), but does not mention performing multiple biological replicates for each of these clinical samples.
TRUTH CHECK: Since no biological replication is mentioned for the clinical samples, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains only the safe default ""1"", which is exhaustive given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not mention any technical replicates being performed for the MS analysis.
TRUTH CHECK: According to the safe defaults, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set contains the default value ""1"", which is complete given the lack of information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
