"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD017351","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for an organism, which matches the species field definition.
SOURCE CHECK:      The paper explicitly mentions ""Mouse E14 and J1 ESCs"" and ""mouse mm10 genome assembly,"" making ""Mus musculus"" a correct and inferable value.
TRUTH CHECK:       The study uses mouse embryonic stem cells (ESCs), so ""Mus musculus"" is factually correct.
COMPLETENESS CHECK: The full set contains the only species used for the primary experiments described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","BiologicalAgent","cell_type","embryonic stem cells","embryonic stem cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""embryonic stem cells"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""embryonic stem cells (ESCs)"" multiple times in the abstract and results.
TRUTH CHECK:       The value is factually correct as the study focuses on the role of FACT in ESCs.
COMPLETENESS CHECK: The full set contains ""embryonic stem cells"", which covers the primary cell type used in the main experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when describing healthy controls.
SOURCE CHECK:      The paper uses embryonic stem cells (ESCs) as the experimental model; while ""normal"" is not explicitly written, it is a safe default for the baseline/wild-type state of the cells.
TRUTH CHECK:       The study compares wild-type (WT) ESCs to Ssrp1 knockout cells, making ""normal"" a factually correct description of the control group.
COMPLETENESS CHECK:   The full set contains ""normal"", which accurately covers the baseline state of the subjects in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","BiologicalAgent","material_type","E14 ESCs","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""E14 ESCs"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The value ""E14 ESCs"" is present in the text.
TRUTH CHECK:       While E14 ESCs were used, the field requires the broad category (e.g., ""cell line"").
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD017351","BiologicalAgent","cell_line","E14","E14","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""E14 ESCs"" multiple times in the results and methods sections.
TRUTH CHECK:       The value ""E14"" correctly identifies one of the embryonic stem cell lines used in the study.
COMPLETENESS CHECK:    The full set of extracted values is missing other cell lines mentioned in the text, specifically ""J1"" and ""HEK 293T"" (or ""293T"").
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""E14"", ""J1"", ""HEK 293T""]","E14, J1, HEK 293T"
"PXD017351","TechnicalAgent","instrument","Q Exactive HF-X","Q Exactive HF-X","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Q Exactive HF-X mass spectrometer (Thermo Scientific)"" in the Protein co-immunoprecipitation (co-IP) and mass spectrometry section.
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","ExperimentalDesignAgent","replicates","E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of experimental groups/samples, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions these groups in the co-IP and mass spectrometry section, but they are the samples being compared, not the number of replicates.
TRUTH CHECK:       The value is factually a description of the samples used, but it does not answer the question of how many biological replicates were performed.
COMPLETENESS CHECK:    The full set contains a numeric value ""2"" and a sample description; however, the sample description is a type mismatch for this field.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD017351","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""2"" is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK:      The paper mentions ""Ssrp1 ChIP duplicate"" in the ChIP-seq and data analysis section, implying two replicates for that specific experiment.
TRUTH CHECK:       While the paper mentions duplicates for ChIP-seq, it does not explicitly state a global number of biological replicates for the mass spectrometry experiment (the primary proteomics part of the study).
COMPLETENESS CHECK: The full set of extracted values is problematic; one value is a description of sample groups (""E14 ESCs expressing...""), which is a type mismatch for the 'replicates' field. The value ""2"" is based on a specific assay (ChIP-seq) rather than a general experimental design for the proteomics.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""1""]","1"
"PXD017351","ExperimentalDesignAgent","experimental_design","Comparison of proteins co-immunoprecipitated with 3HA-Ssrp1 versus control pCAG-3HA","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a specific experimental comparison rather than a study design type (e.g., ""treated vs control"").
SOURCE CHECK:      The comparison is present in the text under the ""Protein co-immunoprecipitation (co-IP) and mass spectrometry"" section.
TRUTH CHECK:       The factual description of the comparison is correct.
COMPLETENESS CHECK: The full set contains only this value, which is a specific procedure rather than a design category.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""treated vs control""]","treated vs control"
"PXD017351","ExperimentalDesignAgent","factor_value","expression (3HA-Ssrp1, pCAG-3HA)","expression (3HA-Ssrp1, pCAG-3HA)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes an experimental condition/variable (expression of a specific protein vs control), which fits the category of a factor value.
SOURCE CHECK:      The text mentions ""E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA"" in the co-IP and mass spectrometry section.
TRUTH CHECK:       The value correctly identifies the variables compared in the proteomics experiment.
COMPLETENESS CHECK:    The full set only contains this value, but the paper also studies ""Ssrp1 knockout"" (Ssrp1-/-) and ""Usp7 depletion/inhibition"" as major experimental factors.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""expression (3HA-Ssrp1, pCAG-3HA)"", ""Ssrp1 knockout"", ""Usp7 depletion"", ""Usp7 inhibition""]",""
"PXD017351","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper mentions ""the resulting spectra from each fraction"" in the mass spectrometry section, but it does not specify the number of fractions generated. Per the safe defaults rule, ""1"" is correct when the paper is silent.
TRUTH CHECK:       The value is a valid default based on the provided instructions.
COMPLETENESS CHECK: The full set contains the default value ""1"", which is sufficient given the text does not provide a specific number.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","ExperimentalDesignAgent","number_of_samples","2","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The paper describes several experiments; for the mass spectrometry analysis, it mentions ""E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA"", which implies 2 samples for that specific technical part.
TRUTH CHECK:       While the MS part uses 2 samples, the overall study involves multiple cell lines (E14, J1, 293T), various knockout lines, and multiple conditions across RNA-seq and ChIP-seq. The ""total count of samples processed in the study"" should encompass the entire experimental design, not just the MS part.
COMPLETENESS CHECK:    The value ""2"" only refers to the co-IP MS experiment and ignores the numerous samples used in RNA-seq, ChIP-seq, and other assays.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
