"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD023985","BiologicalAgent","species","Solanum lycopersicum","Solanum lycopersicum","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The value ""Solanum lycopersicum"" is explicitly mentioned in the ""Materials and methods"" section.
TRUTH CHECK:       The value is factually correct as the study focuses on the tomato proteome.
COMPLETENESS CHECK: The full set contains the only species used in the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","BiologicalAgent","organ","fruit","fruit","high","False","","True","True","False","TYPE CHECK:        The candidate value ""fruit"" describes the organ/tissue of origin.
SOURCE CHECK:      The paper explicitly mentions ""tomato during fruit ripening"" and ""Fruits at mature green (MG), break (BR) and red ripening (RR) stages were obtained"".
TRUTH CHECK:       The value is factually correct as the proteins were extracted from tomato fruits.
COMPLETENESS CHECK: The full set contains ""fruit"", which accurately and exhaustively covers the organ of origin described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes the study of wild-type tomato fruits during natural ripening stages (mature green, break, and red ripening) without any mention of disease or pathology.
TRUTH CHECK:       Since the study uses wild-type plants to observe a natural biological process (ripening), they are healthy/normal controls.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the healthy state of the wild-type tomato subjects.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","BiologicalAgent","material_type","tomato","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""tomato"" is an organism/species, not a broad material class (e.g., tissue, biofluid) as required by the definition.
SOURCE CHECK:      The paper mentions tomato fruits were used, but ""tomato"" itself is the species.
TRUTH CHECK:       The material used was tomato fruit (tissue), but the value ""tomato"" refers to the plant species.
COMPLETENESS CHECK: The full set contains only the species name and fails to identify the material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD023985","BiologicalAgent","age","mature green (MG), break (BR) and red ripening (RR) stages","mature green (MG), break (BR) and red ripening (RR) stages","high","False","","True","True","False","TYPE CHECK:        The candidate value describes developmental stages/time points of the fruit, which fits the definition of ""age"" for plant samples.
SOURCE CHECK:      The values are explicitly mentioned in the ""Results"" and ""Materials and methods"" sections.
TRUTH CHECK:       The values accurately reflect the ripening stages of the tomato fruits used in the experiment.
COMPLETENESS CHECK: The full set of extracted values covers all the developmental time points mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","BiologicalAgent","strain","cv Ailsa Craig","cv Ailsa Craig","high","False","","True","True","False","TYPE CHECK:        The candidate value is a plant cultivar, which is the equivalent of a strain for plants.
SOURCE CHECK:      The value is explicitly mentioned in the ""Sample collection and protein extraction"" section: ""Wild-type tomato (Solanum lycopersicum. Mill. cv Ailsa Craig)"".
TRUTH CHECK:       The value ""cv Ailsa Craig"" correctly identifies the cultivar used in the experiment.
COMPLETENESS CHECK:The full set of extracted values contains the only cultivar mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The paper explicitly states in the ""Trypsin digestion and HPLC fractionation"" section: ""followed by alkylation with iodoacetamide (11 mM)"".
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""digested with trypsin"" in the ""Trypsin digestion and HPLC fractionation"" section.
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","TechnicalAgent","enrichment_method","mono-, double-, and tri-methylated resin antibody beads","mono-, double-, and tri-methylated resin antibody beads","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the specific materials used for the enrichment protocol, which fits the category of an enrichment method.
SOURCE CHECK:      The value is explicitly stated in the ""Affinity enrichment of lysine-methylated peptides"" section: ""incubated with mono-, double-, and tri-methylated resin antibody beads at 4 °C to enrich the methylated peptides.""
TRUTH CHECK:       The value is factually correct as it describes the specific antibody-based resin used to enrich methylated peptides.
COMPLETENESS CHECK: The full set contains the only enrichment method described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023985","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""MS/MS analysis in a Q Exactive Plus (Thermo)"".
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
