"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004939","","strict","Biological","age","age","14-day-old","True"
"PXD004939","","strict","Biological","disease","disease","aba treatment","True"
"PXD004939","","strict","Biological","organ","organ","seedlings","True"
"PXD004939","","strict","Biological","species","species","Oryza sativa","True"
"PXD004939","","strict","ExperimentalDesign","factor_value","factor_value","ABA treatment time (CK, 3h, 12h) | aba treatment","True"
"PXD004939","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD004939","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD004939","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD004939","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD004939","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD004939","","strict","Technical","label","label","label free","True"
"PXD004939","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD004939","","strict","Technical","modification","modification","phosphorylated residue","True"
"PXD004939","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
