"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD058436","BiologicalAgent","species","species","Homo sapiens","True"
"PXD058436","BiologicalAgent","tissue","organ","primary tissues","True"
"PXD058436","BiologicalAgent","cell_type","cell_type","","False"
"PXD058436","BiologicalAgent","disease_state","disease","benign","True"
"PXD058436","BiologicalAgent","sample_source","material_type","human primary tissue samples","True"
"PXD058436","BiologicalAgent","age","age","","False"
"PXD058436","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD058436","BiologicalAgent","BMI","BMI","","False"
"PXD058436","BiologicalAgent","cell_line","cell_line","","False"
"PXD058436","BiologicalAgent","sex","sex","","False"
"PXD058436","BiologicalAgent","strain","strain","","False"
"PXD058436","BiologicalAgent","material_type","material_type","human primary tissue samples","True"
"PXD058436","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD058436","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD058436","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD058436","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD058436","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD058436","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD058436","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD058436","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD058436","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD058436","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD058436","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD058436","TechnicalAgent","labeling","label","label-free","True"
"PXD058436","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD058436","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD058436","ExperimentalDesignAgent","biological_replicate","replicates","92 human primary tissue samples | 92","True"
"PXD058436","ExperimentalDesignAgent","technical_replicate","technical_replicates","three technical replicates | 3","True"
"PXD058436","ExperimentalDesignAgent","experimental_design","experimental_design","benchmarking of MHCquant2 against FragPipe and PEAKS using a benign human immunopeptidome dataset","True"
"PXD058436","ExperimentalDesignAgent","factor_value","factor_value","tissue (23 different primary tissues)","True"
"PXD058436","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD058436","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","three technical replicates | 3","True"
"PXD058436","ExperimentalDesignAgent","number_of_biological_replicates","replicates","92 human primary tissue samples | 92","True"
"PXD058436","ExperimentalDesignAgent","number_of_samples","number_of_samples","92","True"
