"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD018830","BiologicalAgent","species","species","Homo sapiens","True"
"PXD018830","BiologicalAgent","tissue","organ","breast","True"
"PXD018830","BiologicalAgent","cell_type","cell_type","tumor cells","True"
"PXD018830","BiologicalAgent","disease_state","disease","breast cancer","True"
"PXD018830","BiologicalAgent","sample_source","material_type","women with primary breast cancer","True"
"PXD018830","BiologicalAgent","age","age","","False"
"PXD018830","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","breast","True"
"PXD018830","BiologicalAgent","BMI","BMI","below 30","True"
"PXD018830","BiologicalAgent","cell_line","cell_line","","False"
"PXD018830","BiologicalAgent","sex","sex","female","True"
"PXD018830","BiologicalAgent","strain","strain","","False"
"PXD018830","BiologicalAgent","material_type","material_type","women with primary breast cancer","True"
"PXD018830","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD018830","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD018830","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD018830","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD018830","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD018830","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD018830","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD018830","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD018830","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD018830","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD018830","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD018830","TechnicalAgent","labeling","label","label-free","True"
"PXD018830","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD018830","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD018830","ExperimentalDesignAgent","biological_replicate","replicates","tumor samples | 45","True"
"PXD018830","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD018830","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison based on ER status (positive vs negative) and mammographic appearance (spiculated vs nonspiculated)","True"
"PXD018830","ExperimentalDesignAgent","factor_value","factor_value","ER status (positive, negative), mammographic appearance (spiculated, nonspiculated)","True"
"PXD018830","ExperimentalDesignAgent","number_of_fractions","fractions","6","True"
"PXD018830","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD018830","ExperimentalDesignAgent","number_of_biological_replicates","replicates","tumor samples | 45","True"
"PXD018830","ExperimentalDesignAgent","number_of_samples","number_of_samples","45","True"
