"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD056039","BiologicalAgent","species","species","Homo sapiens","True"
"PXD056039","BiologicalAgent","tissue","organ","bone marrow","True"
"PXD056039","BiologicalAgent","cell_type","cell_type","plasma cell","True"
"PXD056039","BiologicalAgent","disease_state","disease","multiple myeloma","True"
"PXD056039","BiologicalAgent","sample_source","material_type","RPMI8226 cells","True"
"PXD056039","BiologicalAgent","age","age","","False"
"PXD056039","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD056039","BiologicalAgent","BMI","BMI","","False"
"PXD056039","BiologicalAgent","cell_line","cell_line","RPMI8226","True"
"PXD056039","BiologicalAgent","sex","sex","","False"
"PXD056039","BiologicalAgent","strain","strain","","False"
"PXD056039","BiologicalAgent","material_type","material_type","RPMI8226 cells","True"
"PXD056039","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD056039","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD056039","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD056039","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD056039","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD056039","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD056039","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD056039","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD056039","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD056039","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD056039","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD056039","TechnicalAgent","labeling","label","label-free","True"
"PXD056039","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD056039","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD056039","ExperimentalDesignAgent","biological_replicate","replicates","RPMI8226 cells (HA-EZH2 vs empty vector) | 2","True"
"PXD056039","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD056039","ExperimentalDesignAgent","experimental_design","experimental_design","interactome analysis of HA-EZH2 vs empty vector control","True"
"PXD056039","ExperimentalDesignAgent","factor_value","factor_value","transfection (HA-EZH2, empty vector)","True"
"PXD056039","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD056039","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD056039","ExperimentalDesignAgent","number_of_biological_replicates","replicates","RPMI8226 cells (HA-EZH2 vs empty vector) | 2","True"
"PXD056039","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
