"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD047910","BiologicalAgent","species","species","Homo sapiens","True"
"PXD047910","BiologicalAgent","tissue","organ","vaginal","True"
"PXD047910","BiologicalAgent","cell_type","cell_type","vaginal epithelial","True"
"PXD047910","BiologicalAgent","disease_state","disease","","False"
"PXD047910","BiologicalAgent","sample_source","material_type","transgenic tobacco plants","True"
"PXD047910","BiologicalAgent","age","age","","False"
"PXD047910","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD047910","BiologicalAgent","BMI","BMI","","False"
"PXD047910","BiologicalAgent","cell_line","cell_line","VK2","True"
"PXD047910","BiologicalAgent","sex","sex","","False"
"PXD047910","BiologicalAgent","strain","strain","ΔXF","True"
"PXD047910","BiologicalAgent","material_type","material_type","transgenic tobacco plants","True"
"PXD047910","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD047910","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD047910","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD047910","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD047910","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD047910","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD047910","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD047910","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD047910","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD047910","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD047910","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD047910","TechnicalAgent","labeling","label","18O","True"
"PXD047910","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD047910","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD047910","ExperimentalDesignAgent","biological_replicate","replicates","2 production platforms (HCA-N and HCAmRNA) | 2","True"
"PXD047910","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD047910","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of Fc glycosylation between two manufacturing platforms (HCA-N vs HCAmRNA)","True"
"PXD047910","ExperimentalDesignAgent","factor_value","factor_value","manufacturing platform (HCA-N, HCAmRNA)","True"
"PXD047910","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD047910","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD047910","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2 production platforms (HCA-N and HCAmRNA) | 2","True"
"PXD047910","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
