sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD025623-Sample-1	source_name	source name	PXD025623-Sample-1	derived								legacy_derivation	derived	[]
1	PXD025623-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	MISSION® esiRNA targeting human FNDC4 was used to interfere with Hep‐G2 and Huh‐7 cells	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD025623-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	the hepatocellular carcinoma Huh‐7 (RRID:CVCL_0336) cell line was obtained from the Japanese Collection of Research Bioresources (JCRB)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver""}]"
1	PXD025623-Sample-1	disease	characteristics[disease]	hepatocellular carcinoma	biological_agent	the hepatocellular carcinoma Huh‐7 (RRID:CVCL_0336) cell line was obtained from the Japanese Collection of Research Bioresources (JCRB)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocellular carcinoma""}]"
1	PXD025623-Sample-1	cell_type	characteristics[cell type]	hepatocyte	biological_agent	To evaluate the effects of FNDC4 on liver cancer cell migration and invasion, we conducted in vitro cell assays	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocyte""}]"
1	PXD025623-Sample-1	cell_line	characteristics[cell line]	Huh-7, Hep-G2	biological_agent	Mass spectrometry (MS) analysis was performed on the lysates of Huh‐7‐overexpressing FNDC4 and normal Huh‐7 cells	LLM_ONLY	0.5	medium	False	False	Huh-7, Hep-G2	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Huh-7""}]"
1	PXD025623-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD025623-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD025623-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD025623-Sample-1	instrument	comment[instrument]	Q Exactive HF	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
